Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:21.151;21151;21151;49A1;21.4;3.85;0.0;77;21.151649475097656;0.5
00:00:21.249;21249;21249;49A2;21.15;8.1;0.0;77;21.249924421310425;0.5
00:00:21.252;21252;21252;49A3;14.0;14.35;0.0;77;21.252020835876465;0.5
00:00:21.252;21252;21252;49A1;21.55;3.8;0.0;77;21.252349853515625;0.5
00:00:21.350;21350;21350;49A2;21.15;8.1;0.0;77;21.350179195404053;0.5
00:00:21.352;21352;21352;49A3;14.05;14.35;0.0;77;21.35254979133606;0.5
00:00:21.353;21353;21353;49A1;21.75;3.75;0.0;77;21.353105306625366;0.5
00:00:21.450;21450;21450;49A2;21.15;8.1;0.0;77;21.45080065727234;0.5
00:00:21.453;21453;21453;49A3;14.1;14.35;0.0;77;21.453052520751953;0.5
00:00:21.453;21453;21453;49A1;21.85;3.7;0.0;77;21.453768968582153;0.5
00:00:21.551;21551;21551;49A2;21.15;8.1;0.0;77;21.551249265670776;0.5
00:00:21.554;21554;21554;49A3;14.15;14.35;0.0;77;21.55418300628662;0.5
00:00:21.554;21554;21554;49A1;21.95;3.65;0.0;77;21.554469347000122;0.5
00:00:21.651;21651;21651;49A2;21.15;8.1;0.0;77;21.65170454978943;0.5
00:00:21.654;21654;21654;49A1;22.0;3.6;0.0;77;21.654998064041138;0.5
00:00:21.655;21655;21655;49A3;14.15;14.35;0.0;77;21.655118703842163;0.5
00:00:21.751;21751;21751;49A2;21.15;8.1;0.0;77;21.751877069473267;0.5
00:00:21.755;21755;21755;49A3;14.15;14.35;0.0;77;21.755778551101685;0.5
00:00:21.755;21755;21755;49A1;22.1;3.6;0.0;77;21.75580859184265;0.5
00:00:21.852;21852;21852;49A2;21.15;8.1;0.0;77;21.852126836776733;0.5
00:00:21.856;21856;21856;49A3;14.15;14.35;0.0;77;21.856380224227905;0.5
00:00:21.856;21856;21856;49A1;22.25;3.55;0.0;77;21.856629133224487;0.5
00:00:21.952;21952;21952;49A2;21.15;8.1;0.0;77;21.95261526107788;0.5
00:00:21.956;21956;21956;49A3;14.15;14.35;0.0;77;21.956707239151;0.5
00:00:21.957;21957;21957;49A1;22.3;3.5;0.0;77;21.95732879638672;0.5
00:00:22.052;22052;22052;49A2;21.25;8.1;0.0;77;22.052936792373657;0.5
00:00:22.057;22057;22057;49A3;14.25;14.3;0.0;77;22.05707812309265;0.5
00:00:22.057;22057;22057;49A1;22.45;3.5;0.0;77;22.05772113800049;0.5
00:00:22.153;22153;22153;49A2;21.35;8.1;0.0;77;22.1535325050354;0.5
00:00:22.157;22157;22157;49A3;14.25;14.3;0.0;77;22.15791654586792;0.5
00:00:22.158;22158;22158;49A1;22.7;3.35;0.0;77;22.158172130584717;0.5
00:00:22.254;22254;22254;49A2;21.45;8.1;0.0;77;22.25436043739319;0.5
00:00:22.258;22258;22258;49A3;14.35;14.3;0.0;77;22.25807499885559;0.5
00:00:22.258;22258;22258;49A1;22.9;3.35;0.0;77;22.258655071258545;0.5
00:00:22.355;22355;22355;49A2;21.45;8.1;0.0;77;22.355172157287598;0.5
00:00:22.358;22358;22358;49A3;14.5;14.3;0.0;77;22.358611345291138;0.5
00:00:22.358;22358;22358;49A1;23.0;3.35;0.0;77;22.358933925628662;0.5
00:00:22.455;22455;22455;49A2;21.45;8.2;0.0;77;22.455400466918945;0.5
00:00:22.459;22459;22459;49A3;14.55;14.35;0.0;77;22.459287881851196;0.5
00:00:22.459;22459;22459;49A1;23.05;3.35;0.0;77;22.45944857597351;0.5
00:00:22.556;22556;22556;49A2;21.45;8.25;0.0;77;22.55636239051819;0.5
00:00:22.559;22559;22559;49A3;14.55;14.35;0.0;77;22.559786319732666;0.5
00:00:22.559;22559;22559;49A1;23.1;3.35;0.0;77;22.559917211532593;0.5
00:00:22.657;22657;22657;49A2;21.45;8.25;0.0;77;22.657105922698975;0.5
00:00:22.660;22660;22660;49A3;14.85;14.35;0.0;77;22.660226345062256;0.5
00:00:22.660;22660;22660;49A1;23.2;3.35;0.0;77;22.660967350006104;0.5
00:00:22.757;22757;22757;49A2;21.4;8.3;0.0;77;22.75767707824707;0.5
00:00:22.760;22760;22760;49A3;15.1;14.4;0.0;77;22.760789155960083;0.5
00:00:22.761;22761;22761;49A1;23.25;3.35;0.0;77;22.761841535568237;0.5
00:00:22.858;22858;22858;49A2;21.35;8.35;0.0;77;22.85809350013733;0.5
00:00:22.861;22861;22861;49A3;15.2;14.4;0.0;77;22.86138653755188;0.5
00:00:22.862;22862;22862;49A1;23.3;3.35;0.0;77;22.86256241798401;0.5
00:00:22.958;22958;22958;49A2;21.35;8.35;0.0;77;22.958826780319214;0.5
00:00:22.962;22962;22962;49A3;15.2;14.4;0.0;77;22.962417125701904;0.5
00:00:22.963;22963;22963;49A1;23.3;3.35;0.0;77;22.963653802871704;0.5
00:00:23.059;23059;23059;49A2;21.25;8.35;0.0;77;23.059170484542847;0.5
00:00:23.062;23062;23062;49A3;15.2;14.4;0.0;77;23.06274676322937;0.5
00:00:23.064;23064;23064;49A1;23.4;3.35;0.0;77;23.064037322998047;0.5
00:00:23.159;23159;23159;49A2;21.1;8.35;0.0;77;23.159709930419922;0.5
00:00:23.162;23162;23162;49A3;15.2;14.4;0.0;77;23.162978649139404;0.5
00:00:23.164;23164;23164;49A1;23.45;3.4;0.0;77;23.16465449333191;0.5
00:00:23.260;23260;23260;49A2;21.1;8.35;0.0;77;23.26044464111328;0.5
00:00:23.264;23264;23264;49A3;15.2;14.4;0.0;77;23.26448655128479;0.5
00:00:23.265;23265;23265;49A1;23.5;3.45;0.0;77;23.26536250114441;0.5
00:00:23.360;23360;23360;49A2;21.05;8.35;0.0;77;23.360788345336914;0.5
00:00:23.364;23364;23364;49A3;15.35;14.4;0.0;77;23.364969968795776;0.5
00:00:23.366;23366;23366;49A1;23.55;3.45;0.0;77;23.36626148223877;0.5
00:00:23.461;23461;23461;49A2;21.05;8.35;0.0;77;23.461160898208618;0.5
00:00:23.465;23465;23465;49A3;15.4;14.4;0.0;77;23.465673446655273;0.5
00:00:23.467;23467;23467;49A1;23.6;3.5;0.0;77;23.46710443496704;0.5
00:00:23.561;23561;23561;49A2;21.05;8.35;0.0;77;23.561794757843018;0.5
00:00:23.566;23566;23566;49A3;15.5;14.4;0.0;77;23.56633186340332;0.5
00:00:23.567;23567;23567;49A1;23.6;3.5;0.0;77;23.567721605300903;0.5
00:00:23.661;23661;23661;49A2;21.05;8.35;0.0;77;23.66197657585144;0.5
00:00:23.667;23667;23667;49A3;15.6;14.4;0.0;77;23.66773819923401;0.5
00:00:23.668;23668;23668;49A1;23.65;3.55;0.0;77;23.668439388275146;0.5
00:00:23.762;23762;23762;49A2;21.0;8.35;0.0;77;23.76270294189453;0.5
00:00:23.768;23768;23768;49A3;15.7;14.4;0.0;77;23.768362998962402;0.5
00:00:23.769;23769;23769;49A1;23.7;3.55;0.0;77;23.76905846595764;0.5
00:00:23.863;23863;23863;49A2;21.0;8.35;0.0;77;23.86335325241089;0.5
00:00:23.868;23868;23868;49A3;15.7;14.35;0.0;77;23.868730068206787;0.5
00:00:23.869;23869;23869;49A1;23.8;3.6;0.0;77;23.869932889938354;0.5
00:00:23.963;23963;23963;49A2;21.0;8.35;0.0;77;23.96365785598755;0.5
00:00:23.969;23969;23969;49A3;15.75;14.35;0.0;77;23.96946096420288;0.5
00:00:23.970;23970;23970;49A1;23.85;3.65;0.0;77;23.970569372177124;0.5
00:00:24.063;24063;24063;49A2;21.0;8.25;0.0;77;24.063990592956543;0.5
00:00:24.070;24070;24070;49A3;15.9;14.3;0.0;77;24.07054591178894;0.5
00:00:24.071;24071;24071;49A1;23.95;3.7;0.0;77;24.071141004562378;0.5
00:00:24.164;24164;24164;49A2;21.0;8.15;0.0;77;24.164512872695923;0.5
00:00:24.171;24171;24171;49A3;15.95;14.3;0.0;77;24.171244144439697;0.5
00:00:24.171;24171;24171;49A1;24.0;3.75;0.0;77;24.171861171722412;0.5
00:00:24.264;24264;24264;49A2;21.0;8.15;0.0;77;24.264978647232056;0.5
00:00:24.272;24272;24272;49A3;16.0;14.3;0.0;77;24.27220320701599;0.5
00:00:24.272;24272;24272;49A1;24.05;3.8;0.0;77;24.27277112007141;0.5
00:00:24.365;24365;24365;49A2;20.95;8.1;0.0;77;24.365410327911377;0.5
00:00:24.372;24372;24372;49A3;16.05;14.3;0.0;77;24.372496843338013;0.5
00:00:24.373;24373;24373;49A1;24.15;3.8;0.0;77;24.373424291610718;0.5
00:00:24.466;24466;24466;49A2;20.95;8.0;0.0;77;24.46617078781128;0.5
00:00:24.473;24473;24473;49A3;16.1;14.3;0.0;77;24.473088026046753;0.5
00:00:24.474;24474;24474;49A1;24.2;3.85;0.0;77;24.474251747131348;0.5
00:00:24.566;24566;24566;49A2;20.95;7.9;0.0;77;24.566765069961548;0.5
00:00:24.573;24573;24573;49A3;16.15;14.3;0.0;77;24.573671102523804;0.5
00:00:24.574;24574;24574;49A1;24.3;3.95;0.0;77;24.57473087310791;0.5
00:00:24.667;24667;24667;49A2;21.0;7.9;0.0;77;24.66717553138733;0.5
00:00:24.674;24674;24674;49A3;16.2;14.3;0.0;77;24.674400329589844;0.5
00:00:24.675;24675;24675;49A1;24.3;3.95;0.0;77;24.675397157669067;0.5
00:00:24.768;24768;24768;49A2;21.0;7.85;0.0;77;24.768086194992065;0.5
00:00:24.775;24775;24775;49A3;16.25;14.3;0.0;77;24.775073528289795;0.5
00:00:24.776;24776;24776;49A1;24.4;4.0;0.0;77;24.776220321655273;0.5
00:00:24.868;24868;24868;49A2;21.0;7.75;0.0;77;24.868541479110718;0.5
00:00:24.875;24875;24875;49A3;16.25;14.3;0.0;77;24.875808238983154;0.5
00:00:24.876;24876;24876;49A1;24.45;4.0;0.0;77;24.876671314239502;0.5
00:00:24.969;24969;24969;49A2;21.0;7.7;0.0;77;24.96920347213745;0.5
00:00:24.976;24976;24976;49A3;16.25;14.3;0.0;77;24.976227045059204;0.5
00:00:24.977;24977;24977;49A1;24.5;4.05;0.0;77;24.977060556411743;0.5
00:00:25.069;25069;25069;49A2;21.0;7.6;0.0;77;25.06973958015442;0.5
00:00:25.076;25076;25076;49A3;16.25;14.3;0.0;77;25.076920986175537;0.5
00:00:25.077;25077;25077;49A1;24.6;4.05;0.0;77;25.077713012695312;0.5
00:00:25.170;25170;25170;49A2;21.05;7.55;0.0;77;25.17053198814392;0.5
00:00:25.177;25177;25177;49A3;16.35;14.3;0.0;77;25.17733907699585;0.5
00:00:25.178;25178;25178;49A1;24.7;4.05;0.0;77;25.178380489349365;0.5
00:00:25.271;25271;25271;49A2;21.05;7.5;0.0;77;25.271223068237305;0.5
00:00:25.277;25277;25277;49A3;16.45;14.35;0.0;77;25.27779483795166;0.5
00:00:25.279;25279;25279;49A1;24.95;4.1;0.0;77;25.279736757278442;0.5
00:00:25.371;25371;25371;49A2;21.1;7.45;0.0;77;25.371811628341675;0.5
00:00:25.378;25378;25378;49A3;16.65;14.35;0.0;77;25.37839984893799;0.5
00:00:25.380;25380;25380;49A1;25.05;4.1;0.0;77;25.380209922790527;0.5
00:00:25.472;25472;25472;49A2;21.1;7.45;0.0;77;25.472499132156372;0.5
00:00:25.479;25479;25479;49A3;16.75;14.4;0.0;77;25.479280471801758;0.5
00:00:25.480;25480;25480;49A1;25.25;4.1;0.0;77;25.480920553207397;0.5
00:00:25.572;25572;25572;49A2;21.1;7.3;0.0;77;25.572717666625977;0.5
00:00:25.580;25580;25580;49A3;16.8;14.4;0.0;77;25.580181121826172;0.5
00:00:25.581;25581;25581;49A1;25.35;4.1;0.0;77;25.58134913444519;0.5
00:00:25.673;25673;25673;49A2;21.15;7.2;0.0;77;25.673330545425415;0.5
00:00:25.681;25681;25681;49A3;16.8;14.4;0.0;77;25.681802988052368;0.5
00:00:25.681;25681;25681;49A1;25.45;4.1;0.0;77;25.6819851398468;0.5
00:00:25.773;25773;25773;49A2;21.15;7.15;0.0;77;25.77381205558777;0.5
00:00:25.782;25782;25782;49A3;16.8;14.4;0.0;77;25.782338857650757;0.5
00:00:25.782;25782;25782;49A1;25.75;4.05;0.0;77;25.78241777420044;0.5
00:00:25.874;25874;25874;49A2;21.2;7.1;0.0;77;25.87431025505066;0.5
00:00:25.882;25882;25882;49A3;16.8;14.4;0.0;77;25.8829026222229;0.5
00:00:25.883;25883;25883;49A1;25.95;4.05;0.0;77;25.883193731307983;0.5
00:00:25.974;25974;25974;49A2;21.2;7.1;0.0;77;25.97493314743042;0.5
00:00:25.983;25983;25983;49A3;16.8;14.4;0.0;77;25.98321509361267;0.5
00:00:25.984;25984;25984;49A1;26.05;4.05;0.0;77;25.984304904937744;0.5
00:00:26.075;26075;26075;49A2;21.2;7.1;0.0;77;26.075075387954712;0.5
00:00:26.083;26083;26083;49A3;16.85;14.4;0.0;77;26.083582878112793;0.5
00:00:26.084;26084;26084;49A1;26.3;4.0;0.0;77;26.08492159843445;0.5
00:00:26.175;26175;26175;49A2;21.3;7.05;0.0;77;26.175329208374023;0.5
00:00:26.184;26184;26184;49A3;17.1;14.4;0.0;77;26.18467664718628;0.5
00:00:26.185;26185;26185;49A1;26.55;4.0;0.0;77;26.185730457305908;0.5
00:00:26.275;26275;26275;49A2;21.4;7.05;0.0;77;26.27574396133423;0.5
00:00:26.285;26285;26285;49A3;17.1;14.4;0.0;77;26.285316467285156;0.5
00:00:26.286;26286;26286;49A1;26.65;4.0;0.0;77;26.286544799804688;0.5
00:00:26.376;26376;26376;49A2;21.5;7.1;0.0;77;26.376418590545654;0.5
00:00:26.386;26386;26386;49A3;17.15;14.4;0.0;77;26.38614583015442;0.5
00:00:26.387;26387;26387;49A1;26.7;4.0;0.0;77;26.387567043304443;0.5
00:00:26.477;26477;26477;49A2;21.5;7.15;0.0;77;26.477038860321045;0.5
00:00:26.486;26486;26486;49A3;17.2;14.4;0.0;77;26.486654043197632;0.5
00:00:26.488;26488;26488;49A1;26.75;4.05;0.0;77;26.488526582717896;0.5
00:00:26.577;26577;26577;49A2;21.6;7.2;0.0;77;26.577773332595825;0.5
00:00:26.587;26587;26587;49A3;17.25;14.4;0.0;77;26.587778091430664;0.5
00:00:26.589;26589;26589;49A1;26.85;4.1;0.0;77;26.58911943435669;0.5
00:00:26.678;26678;26678;49A2;21.65;7.25;0.0;77;26.67849111557007;0.5
00:00:26.688;26688;26688;49A3;17.3;14.4;0.0;77;26.688456296920776;0.5
00:00:26.689;26689;26689;49A1;26.9;4.1;0.0;77;26.689783811569214;0.5
00:00:26.778;26778;26778;49A2;21.65;7.35;0.0;77;26.77889132499695;0.5
00:00:26.789;26789;26789;49A3;17.45;14.4;0.0;77;26.789363861083984;0.5
00:00:26.790;26790;26790;49A1;26.95;4.2;0.0;77;26.790242910385132;0.5
00:00:26.879;26879;26879;49A2;21.7;7.45;0.0;77;26.879728317260742;0.5
00:00:26.890;26890;26890;49A3;17.55;14.4;0.0;77;26.890325784683228;0.5
00:00:26.890;26890;26890;49A1;27.05;4.3;0.0;77;26.89098811149597;0.5
00:00:26.981;26981;26981;49A2;21.75;7.5;0.0;77;26.981502532958984;0.5
00:00:26.990;26990;26990;49A3;17.7;14.35;0.0;77;26.99075412750244;0.5
00:00:26.991;26991;26991;49A1;27.1;4.3;0.0;77;26.99161672592163;0.5
00:00:27.082;27082;27082;49A2;21.85;7.6;0.0;77;27.082345008850098;0.5
00:00:27.091;27091;27091;49A3;17.75;14.35;0.0;77;27.09128475189209;0.5
00:00:27.091;27091;27091;49A1;27.15;4.35;0.0;77;27.091988563537598;0.5
00:00:27.183;27183;27183;49A2;21.9;7.65;0.0;77;27.183748245239258;0.5
00:00:27.192;27192;27192;49A3;17.8;14.35;0.0;77;27.192151308059692;0.5
00:00:27.192;27192;27192;49A1;27.2;4.45;0.0;77;27.1925151348114;0.5
00:00:27.284;27284;27284;49A2;22.0;7.7;0.0;77;27.2841055393219;0.5
00:00:27.292;27292;27292;49A3;17.85;14.3;0.0;77;27.292920112609863;0.5
00:00:27.293;27293;27293;49A1;27.25;4.55;0.0;77;27.293389797210693;0.5
00:00:27.384;27384;27384;49A2;22.0;7.7;0.0;77;27.384747982025146;0.5
00:00:27.394;27394;27394;49A3;18.05;14.3;0.0;77;27.3941867351532;0.5
00:00:27.394;27394;27394;49A1;27.3;4.65;0.0;77;27.394267559051514;0.5
00:00:27.485;27485;27485;49A2;22.1;7.7;0.0;77;27.485105514526367;0.5
00:00:27.494;27494;27494;49A3;18.15;14.3;0.0;77;27.494682788848877;0.5
00:00:27.495;27495;27495;49A1;27.35;4.7;0.0;77;27.495006561279297;0.5
00:00:27.585;27585;27585;49A2;22.3;7.7;0.0;77;27.585514783859253;0.5
00:00:27.595;27595;27595;49A3;18.25;14.3;0.0;77;27.5951726436615;0.5
00:00:27.595;27595;27595;49A1;27.4;4.75;0.0;77;27.595746278762817;0.5
00:00:27.686;27686;27686;49A2;22.55;7.75;0.0;77;27.686238050460815;0.5
00:00:27.696;27696;27696;49A3;18.3;14.3;0.0;77;27.696187496185303;0.5
00:00:27.696;27696;27696;49A1;27.45;4.8;0.0;77;27.69619345664978;0.5
00:00:27.787;27787;27787;49A2;22.75;7.75;0.0;77;27.787370681762695;0.5
00:00:27.796;27796;27796;49A1;27.5;4.95;0.0;77;27.7966251373291;0.5
00:00:27.797;27797;27797;49A3;18.45;14.3;0.0;77;27.79720425605774;0.5
00:00:27.888;27888;27888;49A2;22.75;7.75;0.0;77;27.888000965118408;0.5
00:00:27.896;27896;27896;49A1;27.5;5.05;0.0;77;27.896910190582275;0.5
00:00:27.898;27898;27898;49A3;18.45;14.25;0.0;77;27.8980495929718;0.5
00:00:27.988;27988;27988;49A2;22.8;7.75;0.0;77;27.988560676574707;0.5
00:00:27.997;27997;27997;49A1;27.55;5.1;0.0;77;27.99750542640686;0.5
00:00:27.998;27998;27998;49A3;18.6;14.25;0.0;77;27.998539686203003;0.5
00:00:28.090;28090;28090;49A2;22.85;7.85;0.0;77;28.090239763259888;0.5
00:00:28.097;28097;28097;49A1;27.55;5.25;0.0;77;28.097980499267578;0.5
00:00:28.099;28099;28099;49A3;18.6;14.2;0.0;77;28.099712133407593;0.5
00:00:28.191;28191;28191;49A2;22.9;7.95;0.0;77;28.19105625152588;0.5
00:00:28.198;28198;28198;49A1;27.55;5.35;0.0;77;28.198906421661377;0.5
00:00:28.200;28200;28200;49A3;18.75;14.2;0.0;77;28.200562000274658;0.5
00:00:28.291;28291;28291;49A2;22.95;8.0;0.0;77;28.291632890701294;0.5
00:00:28.299;28299;28299;49A1;27.6;5.45;0.0;77;28.2996723651886;0.5
00:00:28.301;28301;28301;49A3;18.8;14.2;0.0;77;28.30142092704773;0.5
00:00:28.392;28392;28392;49A2;23.0;8.1;0.0;77;28.392414331436157;0.5
00:00:28.400;28400;28400;49A1;27.6;5.6;0.0;77;28.40044140815735;0.5
00:00:28.401;28401;28401;49A3;18.85;14.2;0.0;77;28.40195941925049;0.5
00:00:28.493;28493;28493;49A2;23.0;8.1;0.0;77;28.49334216117859;0.5
00:00:28.501;28501;28501;49A1;27.65;5.7;0.0;77;28.501404285430908;0.5
00:00:28.502;28502;28502;49A3;18.95;14.2;0.0;77;28.50259041786194;0.5
00:00:28.594;28594;28594;49A2;23.0;8.15;0.0;77;28.59406280517578;0.5
00:00:28.601;28601;28601;49A1;27.65;5.7;0.0;77;28.601809978485107;0.5
00:00:28.603;28603;28603;49A3;18.95;14.2;0.0;77;28.603154182434082;0.5
00:00:28.694;28694;28694;49A2;23.05;8.2;0.0;77;28.69477653503418;0.5
00:00:28.702;28702;28702;49A1;27.65;5.8;0.0;77;28.702045917510986;0.5
00:00:28.703;28703;28703;49A3;19.0;14.2;0.0;77;28.703620672225952;0.5
00:00:28.795;28795;28795;49A2;23.05;8.2;0.0;77;28.79511570930481;0.5
00:00:28.802;28802;28802;49A1;27.6;5.85;0.0;77;28.802439212799072;0.5
00:00:28.804;28804;28804;49A3;19.05;14.2;0.0;77;28.80436944961548;0.5
00:00:28.895;28895;28895;49A2;23.05;8.2;0.0;77;28.89559555053711;0.5
00:00:28.903;28903;28903;49A1;27.6;5.95;0.0;77;28.903276205062866;0.5
00:00:28.904;28904;28904;49A3;19.1;14.2;0.0;77;28.904844522476196;0.5
00:00:28.996;28996;28996;49A2;23.1;8.2;0.0;77;28.996181964874268;0.5
00:00:29.004;29004;29004;49A1;27.55;6.0;0.0;77;29.004339694976807;0.5
00:00:29.005;29005;29005;49A3;19.15;14.2;0.0;77;29.00516939163208;0.5
00:00:29.096;29096;29096;49A2;23.1;8.2;0.0;77;29.096987009048462;0.5
00:00:29.105;29105;29105;49A3;19.3;14.25;0.0;77;29.10598874092102;0.5
00:00:29.105;29105;29105;49A1;27.55;6.1;0.0;77;29.105032205581665;0.5
00:00:29.197;29197;29197;49A2;23.1;8.2;0.0;77;29.197740077972412;0.5
00:00:29.205;29205;29205;49A1;27.5;6.2;0.0;77;29.20590376853943;0.5
00:00:29.206;29206;29206;49A3;19.35;14.3;0.0;77;29.206681728363037;0.5
00:00:29.297;29297;29297;49A2;23.1;8.25;0.0;77;29.297969341278076;0.5
00:00:29.306;29306;29306;49A1;27.45;6.25;0.0;77;29.306423664093018;0.5
00:00:29.307;29307;29307;49A3;19.55;14.3;0.0;77;29.307331323623657;0.5
00:00:29.398;29398;29398;49A2;23.05;8.3;0.0;77;29.398369789123535;0.5
00:00:29.406;29406;29406;49A1;27.45;6.3;0.0;77;29.406875133514404;0.5
00:00:29.407;29407;29407;49A3;19.6;14.3;0.0;77;29.407671451568604;0.5
00:00:29.499;29499;29499;49A2;23.05;8.45;0.0;77;29.49900794029236;0.5
00:00:29.507;29507;29507;49A1;27.45;6.3;0.0;77;29.507450103759766;0.5
00:00:29.508;29508;29508;49A3;19.7;14.3;0.0;77;29.508135080337524;0.5
00:00:29.599;29599;29599;49A2;23.05;8.45;0.0;77;29.599603176116943;0.5
00:00:29.608;29608;29608;49A3;19.8;14.3;0.0;77;29.608948707580566;0.5
00:00:29.608;29608;29608;49A1;27.45;6.35;0.0;77;29.608152151107788;0.5
00:00:29.700;29700;29700;49A2;23.0;8.45;0.0;77;29.700007915496826;0.5
00:00:29.708;29708;29708;49A1;27.45;6.45;0.0;77;29.708690404891968;0.5
00:00:29.709;29709;29709;49A3;19.8;14.35;0.0;77;29.709449291229248;0.5
00:00:29.800;29800;29800;49A2;22.95;8.6;0.0;77;29.800610780715942;0.5
00:00:29.809;29809;29809;49A1;27.45;6.55;0.0;77;29.80917978286743;0.5
00:00:29.810;29810;29810;49A3;19.95;14.35;0.0;77;29.81017827987671;0.5
00:00:29.901;29901;29901;49A2;22.95;8.6;0.0;77;29.901109218597412;0.5
00:00:29.909;29909;29909;49A1;27.45;6.6;0.0;77;29.909782648086548;0.5
00:00:29.910;29910;29910;49A3;20.05;14.4;0.0;77;29.910709619522095;0.5
00:00:30.001;30001;30001;49A2;22.95;8.75;0.0;77;30.001556158065796;0.5
00:00:30.010;30010;30010;49A1;27.45;6.6;0.0;77;30.01034641265869;0.5
00:00:30.011;30011;30011;49A3;20.2;14.4;0.0;77;30.01139497756958;0.5
00:00:30.102;30102;30102;49A2;22.95;8.8;0.0;77;30.10256004333496;0.5
00:00:30.111;30111;30111;49A1;27.45;6.65;0.0;77;30.111308336257935;0.5
00:00:30.112;30112;30112;49A3;20.25;14.4;0.0;77;30.112366676330566;0.5
00:00:30.203;30203;30203;49A2;22.95;8.8;0.0;77;30.20318627357483;0.5
00:00:30.211;30211;30211;49A1;27.5;6.7;0.0;77;30.21198320388794;0.5
00:00:30.212;30212;30212;49A3;20.35;14.45;0.0;77;30.212894916534424;0.5
00:00:30.303;30303;30303;49A2;22.95;8.8;0.0;77;30.303516149520874;0.5
00:00:30.312;30312;30312;49A1;27.5;6.8;0.0;77;30.3126380443573;0.5
00:00:30.313;30313;30313;49A3;20.5;14.45;0.0;77;30.31377935409546;0.5
00:00:30.404;30404;30404;49A2;22.9;8.95;0.0;77;30.404024600982666;0.5
00:00:30.413;30413;30413;49A1;27.55;6.8;0.0;77;30.41323208808899;0.5
00:00:30.414;30414;30414;49A3;20.5;14.45;0.0;77;30.41416358947754;0.5
00:00:30.504;30504;30504;49A2;22.9;8.95;0.0;77;30.504675149917603;0.5
00:00:30.513;30513;30513;49A1;27.55;6.85;0.0;77;30.513862133026123;0.5
00:00:30.515;30515;30515;49A3;20.65;14.45;0.0;77;30.515254020690918;0.5
00:00:30.604;30604;30604;49A2;22.9;8.95;0.0;77;30.604961395263672;0.5
00:00:30.614;30614;30614;49A1;27.55;6.9;0.0;77;30.614513397216797;0.5
00:00:30.616;30616;30616;49A3;20.75;14.45;0.0;77;30.61656427383423;0.5
00:00:30.705;30705;30705;49A2;22.9;9.0;0.0;77;30.705538511276245;0.5
00:00:30.715;30715;30715;49A1;27.6;6.9;0.0;77;30.715510368347168;0.5
00:00:30.716;30716;30716;49A3;20.95;14.45;0.0;77;30.716887712478638;0.5
00:00:30.806;30806;30806;49A2;22.9;9.05;0.0;77;30.806031227111816;0.5
00:00:30.816;30816;30816;49A1;27.6;6.9;0.0;77;30.816084146499634;0.5
00:00:30.817;30817;30817;49A3;21.05;14.45;0.0;77;30.81758141517639;0.5
00:00:30.906;30906;30906;49A2;22.9;9.1;0.0;77;30.906845569610596;0.5
00:00:30.916;30916;30916;49A1;27.6;6.9;0.0;77;30.916196823120117;0.5
00:00:30.918;30918;30918;49A3;21.15;14.45;0.0;77;30.91805410385132;0.5
00:00:31.007;31007;31007;49A2;22.9;9.1;0.0;77;31.007632732391357;0.5
00:00:31.016;31016;31016;49A1;27.6;6.9;0.0;77;31.016473054885864;0.5
00:00:31.018;31018;31018;49A3;21.2;14.45;0.0;77;31.018330574035645;0.5
00:00:31.108;31108;31108;49A2;22.9;9.1;0.0;77;31.108078718185425;0.5
00:00:31.116;31116;31116;49A1;27.6;6.9;0.0;77;31.116899728775024;0.5
00:00:31.119;31119;31119;49A3;21.3;14.4;0.0;77;31.119221448898315;0.5
00:00:31.208;31208;31208;49A2;22.9;9.1;0.0;77;31.208434343338013;0.5
00:00:31.217;31217;31217;49A1;27.6;6.9;0.0;77;31.217286825180054;0.5
00:00:31.220;31220;31220;49A3;21.45;14.3;0.0;77;31.220107078552246;0.5
00:00:31.309;31309;31309;49A2;22.85;9.2;0.0;77;31.309139490127563;0.5
00:00:31.317;31317;31317;49A1;27.6;6.9;0.0;77;31.317577123641968;0.5
00:00:31.321;31321;31321;49A3;21.5;14.3;0.0;77;31.321533203125;0.5
00:00:31.409;31409;31409;49A2;22.85;9.25;0.0;77;31.40968108177185;0.5
00:00:31.417;31417;31417;49A1;27.6;6.9;0.0;77;31.417911529541016;0.5
00:00:31.421;31421;31421;49A3;21.5;14.3;0.0;77;31.421941995620728;0.5
00:00:31.510;31510;31510;49A2;22.85;9.25;0.0;77;31.510261297225952;0.5
00:00:31.518;31518;31518;49A1;27.6;6.9;0.0;77;31.518138885498047;0.5
00:00:31.522;31522;31522;49A3;21.55;14.3;0.0;77;31.52274751663208;0.5
00:00:31.610;31610;31610;49A2;22.85;9.25;0.0;77;31.61061120033264;0.5
00:00:31.618;31618;31618;49A1;27.65;6.6;0.0;77;31.618902444839478;0.5
00:00:31.623;31623;31623;49A3;21.55;14.3;0.0;77;31.6232008934021;0.5
00:00:31.710;31710;31710;49A2;22.8;9.35;0.0;77;31.710770845413208;0.5
00:00:31.719;31719;31719;49A1;27.65;6.6;0.0;77;31.71926975250244;0.5
00:00:31.723;31723;31723;49A3;21.65;14.2;0.0;77;31.723952770233154;0.5
00:00:31.811;31811;31811;49A2;22.75;9.55;0.0;77;31.811691761016846;0.5
