Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:10.568;10568;10568;49A1;8.9;9.25;0.0;77;10.568426609039307;0.5
00:00:10.568;10568;10568;49A6;10.75;17.8;0.0;77;10.568594694137573;0.5
00:00:10.575;10575;10575;49A5;15.45;13.95;0.0;77;10.575371980667114;0.5
00:00:10.576;10576;10576;49A4;17.4;9.4;0.0;77;10.576656103134155;0.5
00:00:10.578;10578;10578;49A2;12.15;2.4;0.0;77;10.578475713729858;0.5
00:00:10.578;10578;10578;49A3;15.3;5.05;0.0;77;10.578386068344116;0.5
00:00:10.669;10669;10669;49A1;9.45;9.1;0.0;77;10.66971468925476;0.5
00:00:10.669;10669;10669;49A6;10.9;17.8;0.0;77;10.669164180755615;0.5
00:00:10.675;10675;10675;49A5;15.45;13.95;0.0;77;10.675856113433838;0.5
00:00:10.677;10677;10677;49A4;17.4;9.4;0.0;77;10.677056312561035;0.5
00:00:10.679;10679;10679;49A2;12.3;2.55;0.0;77;10.67918586730957;0.5
00:00:10.679;10679;10679;49A3;15.3;5.05;0.0;77;10.679455518722534;0.5
00:00:10.769;10769;10769;49A6;10.9;17.95;0.0;77;10.769785404205322;0.5
00:00:10.770;10770;10770;49A1;9.45;8.9;0.0;77;10.770956754684448;0.5
00:00:10.776;10776;10776;49A5;15.45;13.95;0.0;77;10.776197671890259;0.5
00:00:10.777;10777;10777;49A4;17.75;9.25;0.0;77;10.777299880981445;0.5
00:00:10.780;10780;10780;49A2;12.65;2.55;0.0;77;10.780194759368896;0.5
00:00:10.780;10780;10780;49A3;15.45;5.05;0.0;77;10.78052282333374;0.5
00:00:10.870;10870;10870;49A6;10.9;17.95;0.0;77;10.870588541030884;0.5
00:00:10.872;10872;10872;49A1;9.45;8.9;0.0;77;10.87203574180603;0.5
00:00:10.876;10876;10876;49A5;15.45;13.95;0.0;77;10.876331090927124;0.5
00:00:10.878;10878;10878;49A4;17.75;9.25;0.0;77;10.878087043762207;0.5
00:00:10.880;10880;10880;49A2;12.65;2.55;0.0;77;10.880510568618774;0.5
00:00:10.881;10881;10881;49A3;15.45;5.05;0.0;77;10.88123631477356;0.5
00:00:10.971;10971;10971;49A6;11.1;17.95;0.0;77;10.971283197402954;0.5
00:00:10.972;10972;10972;49A1;9.95;8.9;0.0;77;10.972622871398926;0.5
00:00:10.977;10977;10977;49A5;15.65;13.95;0.0;77;10.977080345153809;0.5
00:00:10.979;10979;10979;49A4;18.1;9.25;0.0;77;10.979150533676147;0.5
00:00:10.981;10981;10981;49A2;12.85;2.55;0.0;77;10.981152057647705;0.5
00:00:10.981;10981;10981;49A3;15.65;5.05;0.0;77;10.98191499710083;0.5
00:00:11.071;11071;11071;49A6;11.45;17.95;0.0;77;11.071912288665771;0.5
00:00:11.073;11073;11073;49A1;10.15;8.9;0.0;77;11.073317527770996;0.5
00:00:11.077;11077;11077;49A5;15.65;13.95;0.0;77;11.07761549949646;0.5
00:00:11.079;11079;11079;49A4;18.45;9.25;0.0;77;11.079801082611084;0.5
00:00:11.081;11081;11081;49A2;12.85;2.55;0.0;77;11.081578016281128;0.5
00:00:11.083;11083;11083;49A3;15.65;5.05;0.0;77;11.083054780960083;0.5
00:00:11.173;11173;11173;49A6;11.6;17.95;0.0;77;11.173139095306396;0.5
00:00:11.174;11174;11174;49A1;10.15;8.9;0.0;77;11.174500226974487;0.5
00:00:11.177;11177;11177;49A5;15.8;13.95;0.0;77;11.177950143814087;0.5
00:00:11.181;11181;11181;49A2;12.85;2.55;0.0;77;11.181740760803223;0.5
00:00:11.181;11181;11181;49A4;18.45;9.25;0.0;77;11.181045055389404;0.5
00:00:11.183;11183;11183;49A3;15.8;5.05;0.0;77;11.18341588973999;0.5
00:00:11.274;11274;11274;49A6;11.8;17.95;0.0;77;11.27410101890564;0.5
00:00:11.275;11275;11275;49A1;10.3;8.9;0.0;77;11.275149822235107;0.5
00:00:11.279;11279;11279;49A5;15.8;13.95;0.0;77;11.279049158096313;0.5
00:00:11.282;11282;11282;49A2;13.0;2.55;0.0;77;11.282340049743652;0.5
00:00:11.282;11282;11282;49A4;18.6;9.25;0.0;77;11.28232216835022;0.5
00:00:11.284;11284;11284;49A3;15.8;5.05;0.0;77;11.284448862075806;0.5
00:00:11.374;11374;11374;49A6;11.95;17.95;0.0;77;11.37494945526123;0.5
00:00:11.376;11376;11376;49A1;10.3;8.9;0.0;77;11.376166582107544;0.5
00:00:11.379;11379;11379;49A5;15.8;13.95;0.0;77;11.379347801208496;0.5
00:00:11.383;11383;11383;49A2;13.0;2.45;0.0;77;11.383467674255371;0.5
00:00:11.383;11383;11383;49A4;18.8;9.25;0.0;77;11.383033514022827;0.5
00:00:11.385;11385;11385;49A3;15.8;5.05;0.0;77;11.38504695892334;0.5
00:00:11.475;11475;11475;49A6;11.95;17.95;0.0;77;11.475703239440918;0.5
00:00:11.476;11476;11476;49A1;10.65;8.9;0.0;77;11.476975440979004;0.5
00:00:11.479;11479;11479;49A5;15.8;13.95;0.0;77;11.479554891586304;0.5
00:00:11.483;11483;11483;49A4;18.8;9.25;0.0;77;11.483786582946777;0.5
00:00:11.484;11484;11484;49A2;13.2;2.45;0.0;77;11.484507322311401;0.5
00:00:11.485;11485;11485;49A3;15.8;5.05;0.0;77;11.485710620880127;0.5
00:00:11.576;11576;11576;49A6;12.15;17.85;0.0;77;11.57629132270813;0.5
00:00:11.578;11578;11578;49A1;10.65;8.9;0.0;77;11.578365087509155;0.5
00:00:11.579;11579;11579;49A5;15.8;13.95;0.0;77;11.579891443252563;0.5
00:00:11.584;11584;11584;49A4;18.8;9.25;0.0;77;11.584134340286255;0.5
00:00:11.585;11585;11585;49A2;13.2;2.45;0.0;77;11.585294485092163;0.5
00:00:11.586;11586;11586;49A3;15.8;5.05;0.0;77;11.586406946182251;0.5
00:00:11.676;11676;11676;49A6;12.15;17.85;0.0;77;11.67696475982666;0.5
00:00:11.678;11678;11678;49A1;10.65;8.9;0.0;77;11.678940296173096;0.5
00:00:11.680;11680;11680;49A5;15.8;13.95;0.0;77;11.680196046829224;0.5
00:00:11.684;11684;11684;49A4;18.8;9.4;0.0;77;11.684417247772217;0.5
00:00:11.685;11685;11685;49A2;13.35;2.45;0.0;77;11.685577392578125;0.5
00:00:11.687;11687;11687;49A3;15.8;5.05;0.0;77;11.687366724014282;0.5
00:00:11.777;11777;11777;49A6;12.3;17.85;0.0;77;11.777455568313599;0.5
00:00:11.779;11779;11779;49A1;10.65;8.9;0.0;77;11.779561281204224;0.5
00:00:11.780;11780;11780;49A5;16.0;14.1;0.0;77;11.78071641921997;0.5
00:00:11.785;11785;11785;49A4;19.15;9.4;0.0;77;11.785006046295166;0.5
00:00:11.786;11786;11786;49A2;13.55;2.25;0.0;77;11.786181926727295;0.5
00:00:11.788;11788;11788;49A3;15.8;5.05;0.0;77;11.788193225860596;0.5
00:00:11.878;11878;11878;49A6;12.65;17.85;0.0;77;11.878798484802246;0.5
00:00:11.880;11880;11880;49A1;10.85;8.9;0.0;77;11.880037546157837;0.5
00:00:11.881;11881;11881;49A5;16.15;14.1;0.0;77;11.881654500961304;0.5
00:00:11.885;11885;11885;49A4;19.3;9.55;0.0;77;11.88568377494812;0.5
00:00:11.887;11887;11887;49A2;13.55;2.25;0.0;77;11.887175798416138;0.5
00:00:11.888;11888;11888;49A3;16.0;5.05;0.0;77;11.888854265213013;0.5
00:00:11.979;11979;11979;49A6;12.85;17.85;0.0;77;11.97961711883545;0.5
00:00:11.981;11981;11981;49A1;10.85;8.9;0.0;77;11.98140549659729;0.5
00:00:11.982;11982;11982;49A5;16.5;14.1;0.0;77;11.982489109039307;0.5
00:00:11.986;11986;11986;49A4;19.3;9.55;0.0;77;11.986522674560547;0.5
00:00:11.987;11987;11987;49A2;13.55;2.25;0.0;77;11.987341165542603;0.5
00:00:11.990;11990;11990;49A3;16.0;5.05;0.0;77;11.990065813064575;0.5
00:00:12.079;12079;12079;49A6;13.0;17.85;0.0;77;12.079796552658081;0.5
00:00:12.081;12081;12081;49A1;10.85;8.9;0.0;77;12.081759691238403;0.5
00:00:12.083;12083;12083;49A5;16.5;14.1;0.0;77;12.08378005027771;0.5
00:00:12.086;12086;12086;49A4;19.3;9.55;0.0;77;12.08682632446289;0.5
00:00:12.087;12087;12087;49A2;13.7;2.25;0.0;77;12.087743282318115;0.5
00:00:12.090;12090;12090;49A3;16.15;5.05;0.0;77;12.090656757354736;0.5
00:00:12.180;12180;12180;49A6;13.35;17.85;0.0;77;12.18047547340393;0.5
00:00:12.182;12182;12182;49A1;10.85;8.9;0.0;77;12.182085275650024;0.5
00:00:12.184;12184;12184;49A5;16.5;14.1;0.0;77;12.184074878692627;0.5
00:00:12.187;12187;12187;49A4;19.3;9.55;0.0;77;12.187742710113525;0.5
00:00:12.188;12188;12188;49A2;13.9;2.25;0.0;77;12.18893027305603;0.5
00:00:12.191;12191;12191;49A3;16.15;5.05;0.0;77;12.191707849502563;0.5
00:00:12.281;12281;12281;49A6;13.35;17.85;0.0;77;12.28162693977356;0.5
00:00:12.282;12282;12282;49A1;10.85;8.9;0.0;77;12.28236722946167;0.5
00:00:12.284;12284;12284;49A5;16.5;14.1;0.0;77;12.28455924987793;0.5
00:00:12.288;12288;12288;49A4;19.5;9.55;0.0;77;12.28881311416626;0.5
00:00:12.289;12289;12289;49A2;13.9;2.25;0.0;77;12.289808988571167;0.5
00:00:12.292;12292;12292;49A3;16.15;5.2;0.0;77;12.29218316078186;0.5
00:00:12.381;12381;12381;49A6;13.35;17.85;0.0;77;12.381908178329468;0.5
00:00:12.382;12382;12382;49A1;10.85;8.9;0.0;77;12.382975101470947;0.5
00:00:12.384;12384;12384;49A5;16.5;14.1;0.0;77;12.384715557098389;0.5
00:00:12.389;12389;12389;49A4;19.5;9.55;0.0;77;12.389856815338135;0.5
00:00:12.390;12390;12390;49A2;13.9;2.25;0.0;77;12.39035701751709;0.5
00:00:12.392;12392;12392;49A3;16.15;5.2;0.0;77;12.392799854278564;0.5
00:00:12.482;12482;12482;49A6;13.55;17.85;0.0;77;12.482402324676514;0.5
00:00:12.483;12483;12483;49A1;10.85;8.9;0.0;77;12.48354458808899;0.5
00:00:12.485;12485;12485;49A5;16.5;14.1;0.0;77;12.48530101776123;0.5
00:00:12.490;12490;12490;49A2;13.9;2.25;0.0;77;12.490583419799805;0.5
00:00:12.490;12490;12490;49A4;19.85;9.55;0.0;77;12.49043083190918;0.5
00:00:12.493;12493;12493;49A3;16.35;5.35;0.0;77;12.49312973022461;0.5
00:00:12.583;12583;12583;49A1;11.2;8.9;0.0;77;12.583951711654663;0.5
00:00:12.583;12583;12583;49A6;14.05;17.85;0.0;77;12.58312201499939;0.5
00:00:12.585;12585;12585;49A5;16.5;14.1;0.0;77;12.58560585975647;0.5
00:00:12.590;12590;12590;49A2;14.25;2.4;0.0;77;12.59087347984314;0.5
00:00:12.591;12591;12591;49A4;19.85;9.55;0.0;77;12.591482877731323;0.5
00:00:12.594;12594;12594;49A3;16.5;5.35;0.0;77;12.594229221343994;0.5
00:00:12.684;12684;12684;49A1;11.35;8.9;0.0;77;12.684571504592896;0.5
00:00:12.684;12684;12684;49A6;14.25;17.85;0.0;77;12.684078693389893;0.5
00:00:12.685;12685;12685;49A5;16.5;14.1;0.0;77;12.685765504837036;0.5
00:00:12.691;12691;12691;49A2;14.25;2.4;0.0;77;12.691974401473999;0.5
00:00:12.692;12692;12692;49A4;19.85;9.55;0.0;77;12.692003011703491;0.5
00:00:12.695;12695;12695;49A3;16.5;5.35;0.0;77;12.695190191268921;0.5
00:00:12.784;12784;12784;49A6;14.25;17.85;0.0;77;12.784785032272339;0.5
00:00:12.785;12785;12785;49A1;11.35;8.9;0.0;77;12.785452365875244;0.5
00:00:12.786;12786;12786;49A5;16.5;14.1;0.0;77;12.786309003829956;0.5
00:00:12.792;12792;12792;49A2;14.25;2.4;0.0;77;12.792546510696411;0.5
00:00:12.792;12792;12792;49A4;19.85;9.55;0.0;77;12.792312383651733;0.5
00:00:12.795;12795;12795;49A3;16.5;5.35;0.0;77;12.795600652694702;0.5
00:00:12.884;12884;12884;49A6;14.25;17.85;0.0;77;12.884985208511353;0.5
00:00:12.886;12886;12886;49A1;11.35;8.9;0.0;77;12.886040210723877;0.5
00:00:12.886;12886;12886;49A5;16.85;14.3;0.0;77;12.886753797531128;0.5
00:00:12.892;12892;12892;49A2;14.6;2.4;0.0;77;12.892840385437012;0.5
00:00:12.892;12892;12892;49A4;19.85;9.55;0.0;77;12.892827987670898;0.5
00:00:12.896;12896;12896;49A3;16.5;5.35;0.0;77;12.896198511123657;0.5
00:00:12.985;12985;12985;49A6;14.4;17.85;0.0;77;12.985843896865845;0.5
00:00:12.986;12986;12986;49A1;11.35;8.9;0.0;77;12.986675262451172;0.5
00:00:12.987;12987;12987;49A5;17.05;14.45;0.0;77;12.987864971160889;0.5
00:00:12.992;12992;12992;49A4;19.85;9.55;0.0;77;12.992997884750366;0.5
00:00:12.994;12994;12994;49A2;14.6;2.4;0.0;77;12.994017601013184;0.5
00:00:12.996;12996;12996;49A3;16.7;5.35;0.0;77;12.99695110321045;0.5
00:00:13.086;13086;13086;49A6;14.4;17.85;0.0;77;13.086413621902466;0.5
00:00:13.087;13087;13087;49A1;11.7;8.9;0.0;77;13.087388753890991;0.5
00:00:13.088;13088;13088;49A5;17.05;14.45;0.0;77;13.08870792388916;0.5
00:00:13.093;13093;13093;49A4;19.85;9.55;0.0;77;13.093276500701904;0.5
00:00:13.094;13094;13094;49A2;14.75;2.4;0.0;77;13.094330310821533;0.5
00:00:13.098;13098;13098;49A3;16.7;5.25;0.0;77;13.09820294380188;0.5
00:00:13.186;13186;13186;49A6;14.6;17.65;0.0;77;13.186538219451904;0.5
00:00:13.188;13188;13188;49A1;11.9;8.9;0.0;77;13.188173055648804;0.5
00:00:13.189;13189;13189;49A5;17.05;14.45;0.0;77;13.189025640487671;0.5
00:00:13.193;13193;13193;49A4;19.85;9.55;0.0;77;13.19365668296814;0.5
00:00:13.195;13195;13195;49A2;15.1;2.4;0.0;77;13.195542573928833;0.5
00:00:13.198;13198;13198;49A3;16.7;5.25;0.0;77;13.198982954025269;0.5
00:00:13.287;13287;13287;49A6;14.6;17.65;0.0;77;13.287395477294922;0.5
00:00:13.289;13289;13289;49A1;12.05;8.9;0.0;77;13.289951086044312;0.5
00:00:13.289;13289;13289;49A5;17.05;14.45;0.0;77;13.289461612701416;0.5
00:00:13.294;13294;13294;49A4;20.0;9.55;0.0;77;13.294698238372803;0.5
00:00:13.296;13296;13296;49A2;15.1;2.4;0.0;77;13.296678304672241;0.5
00:00:13.299;13299;13299;49A3;16.7;5.25;0.0;77;13.29961085319519;0.5
00:00:13.387;13387;13387;49A6;14.75;17.65;0.0;77;13.387832164764404;0.5
00:00:13.390;13390;13390;49A1;12.05;8.9;0.0;77;13.390711069107056;0.5
00:00:13.390;13390;13390;49A5;17.05;14.45;0.0;77;13.390078067779541;0.5
00:00:13.395;13395;13395;49A4;20.35;9.55;0.0;77;13.395374298095703;0.5
00:00:13.396;13396;13396;49A2;15.1;2.4;0.0;77;13.396932363510132;0.5
00:00:13.400;13400;13400;49A3;16.85;5.25;0.0;77;13.400397062301636;0.5
00:00:13.488;13488;13488;49A6;14.75;17.65;0.0;77;13.488972663879395;0.5
00:00:13.491;13491;13491;49A1;12.05;8.9;0.0;77;13.49135446548462;0.5
00:00:13.491;13491;13491;49A5;17.2;14.45;0.0;77;13.491322994232178;0.5
00:00:13.496;13496;13496;49A4;20.35;9.55;0.0;77;13.496178388595581;0.5
00:00:13.497;13497;13497;49A2;15.1;2.4;0.0;77;13.497199535369873;0.5
00:00:13.500;13500;13500;49A3;17.05;5.25;0.0;77;13.500670194625854;0.5
00:00:13.589;13589;13589;49A6;14.75;17.65;0.0;77;13.589564800262451;0.5
00:00:13.591;13591;13591;49A1;12.25;8.9;0.0;77;13.591717958450317;0.5
00:00:13.591;13591;13591;49A5;17.2;14.45;0.0;77;13.591904401779175;0.5
00:00:13.596;13596;13596;49A4;20.55;9.55;0.0;77;13.596781969070435;0.5
00:00:13.597;13597;13597;49A2;15.3;2.4;0.0;77;13.597681760787964;0.5
00:00:13.601;13601;13601;49A3;17.05;5.25;0.0;77;13.601788997650146;0.5
00:00:13.689;13689;13689;49A6;14.75;17.65;0.0;77;13.689926147460938;0.5
00:00:13.692;13692;13692;49A1;12.25;8.9;0.0;77;13.692983865737915;0.5
00:00:13.692;13692;13692;49A5;17.2;14.45;0.0;77;13.692471504211426;0.5
00:00:13.697;13697;13697;49A4;20.55;9.55;0.0;77;13.697551250457764;0.5
00:00:13.698;13698;13698;49A2;15.3;2.4;0.0;77;13.698536157608032;0.5
00:00:13.702;13702;13702;49A3;17.05;5.25;0.0;77;13.702280759811401;0.5
00:00:13.790;13790;13790;49A6;14.75;17.65;0.0;77;13.790073871612549;0.5
00:00:13.792;13792;13792;49A5;17.2;14.45;0.0;77;13.792755126953125;0.5
00:00:13.793;13793;13793;49A1;12.25;8.9;0.0;77;13.793140649795532;0.5
00:00:13.797;13797;13797;49A4;20.7;9.55;0.0;77;13.797704935073853;0.5
00:00:13.798;13798;13798;49A2;15.3;2.4;0.0;77;13.798800706863403;0.5
00:00:13.802;13802;13802;49A3;17.05;5.25;0.0;77;13.80256724357605;0.5
00:00:13.890;13890;13890;49A6;14.75;17.65;0.0;77;13.890681505203247;0.5
00:00:13.892;13892;13892;49A5;17.2;14.45;0.0;77;13.89289927482605;0.5
00:00:13.893;13893;13893;49A1;12.6;8.9;0.0;77;13.893766641616821;0.5
00:00:13.898;13898;13898;49A4;20.7;9.55;0.0;77;13.898752212524414;0.5
00:00:13.899;13899;13899;49A2;15.45;2.25;0.0;77;13.899963140487671;0.5
00:00:13.902;13902;13902;49A3;17.2;5.05;0.0;77;13.902691125869751;0.5
00:00:13.990;13990;13990;49A6;14.95;17.65;0.0;77;13.990934133529663;0.5
00:00:13.993;13993;13993;49A5;17.4;14.45;0.0;77;13.993171215057373;0.5
00:00:13.994;13994;13994;49A1;12.6;8.9;0.0;77;13.994690179824829;0.5
00:00:13.999;13999;13999;49A4;20.7;9.55;0.0;77;13.999096393585205;0.5
00:00:14.000;14000;14000;49A2;15.45;2.25;0.0;77;14.000666618347168;0.5
00:00:14.003;14003;14003;49A3;17.4;5.05;0.0;77;14.00382113456726;0.5
00:00:14.092;14092;14092;49A6;15.1;17.65;0.0;77;14.092021703720093;0.5
00:00:14.094;14094;14094;49A1;12.6;8.9;0.0;77;14.094937324523926;0.5
00:00:14.094;14094;14094;49A5;17.55;14.45;0.0;77;14.094128847122192;0.5
00:00:14.099;14099;14099;49A4;20.9;9.55;0.0;77;14.099653720855713;0.5
00:00:14.100;14100;14100;49A2;15.45;2.25;0.0;77;14.100969314575195;0.5
00:00:14.104;14104;14104;49A3;17.75;5.05;0.0;77;14.10485577583313;0.5
00:00:14.193;14193;14193;49A6;15.3;17.65;0.0;77;14.193154335021973;0.5
00:00:14.195;14195;14195;49A1;12.75;8.9;0.0;77;14.195765256881714;0.5
00:00:14.195;14195;14195;49A5;17.75;14.45;0.0;77;14.195579528808594;0.5
00:00:14.200;14200;14200;49A4;21.4;9.55;0.0;77;14.200663089752197;0.5
00:00:14.201;14201;14201;49A2;15.45;2.25;0.0;77;14.201115608215332;0.5
00:00:14.205;14205;14205;49A3;17.75;5.05;0.0;77;14.205875635147095;0.5
00:00:14.294;14294;14294;49A6;15.45;17.65;0.0;77;14.294002532958984;0.5
00:00:14.295;14295;14295;49A5;17.9;14.45;0.0;77;14.295946836471558;0.5
00:00:14.296;14296;14296;49A1;12.75;8.9;0.0;77;14.296616077423096;0.5
00:00:14.301;14301;14301;49A2;15.8;2.4;0.0;77;14.30164098739624;0.5
00:00:14.301;14301;14301;49A4;21.4;9.55;0.0;77;14.301762819290161;0.5
00:00:14.306;14306;14306;49A3;17.9;5.05;0.0;77;14.306068181991577;0.5
00:00:14.395;14395;14395;49A6;15.45;17.65;0.0;77;14.395369052886963;0.5
00:00:14.397;14397;14397;49A1;12.95;8.9;0.0;77;14.39704442024231;0.5
00:00:14.397;14397;14397;49A5;17.9;14.45;0.0;77;14.3970787525177;0.5
00:00:14.401;14401;14401;49A4;21.6;9.55;0.0;77;14.401977300643921;0.5
00:00:14.402;14402;14402;49A2;15.8;2.4;0.0;77;14.402352809906006;0.5
00:00:14.406;14406;14406;49A3;17.9;5.05;0.0;77;14.406994104385376;0.5
00:00:14.495;14495;14495;49A6;15.45;17.65;0.0;77;14.495816469192505;0.5
00:00:14.497;14497;14497;49A5;18.1;14.45;0.0;77;14.49768328666687;0.5
00:00:14.498;14498;14498;49A1;13.1;8.9;0.0;77;14.498727798461914;0.5
00:00:14.502;14502;14502;49A2;15.8;2.4;0.0;77;14.502727508544922;0.5
00:00:14.503;14503;14503;49A4;21.6;9.55;0.0;77;14.503089904785156;0.5
00:00:14.507;14507;14507;49A3;17.9;5.05;0.0;77;14.507571458816528;0.5
00:00:14.596;14596;14596;49A6;15.45;17.65;0.0;77;14.59630298614502;0.5
00:00:14.599;14599;14599;49A1;13.1;8.9;0.0;77;14.599695920944214;0.5
00:00:14.599;14599;14599;49A5;18.1;14.45;0.0;77;14.59917950630188;0.5
00:00:14.603;14603;14603;49A2;15.8;2.4;0.0;77;14.603272676467896;0.5
00:00:14.603;14603;14603;49A4;21.6;9.55;0.0;77;14.603694677352905;0.5
00:00:14.608;14608;14608;49A3;17.9;5.05;0.0;77;14.608164548873901;0.5
00:00:14.696;14696;14696;49A6;15.45;17.65;0.0;77;14.696712255477905;0.5
00:00:14.699;14699;14699;49A5;18.1;14.45;0.0;77;14.699329137802124;0.5
00:00:14.700;14700;14700;49A1;13.1;8.9;0.0;77;14.700123071670532;0.5
00:00:14.703;14703;14703;49A2;16.15;2.4;0.0;77;14.703656196594238;0.5
00:00:14.703;14703;14703;49A4;21.6;9.55;0.0;77;14.703896045684814;0.5
00:00:14.708;14708;14708;49A3;18.25;5.05;0.0;77;14.708435535430908;0.5
00:00:14.797;14797;14797;49A6;15.65;17.65;0.0;77;14.797653198242188;0.5
00:00:14.800;14800;14800;49A1;13.1;8.9;0.0;77;14.800670385360718;0.5
00:00:14.800;14800;14800;49A5;18.1;14.45;0.0;77;14.800279140472412;0.5
00:00:14.804;14804;14804;49A2;16.5;2.25;0.0;77;14.804472923278809;0.5
00:00:14.804;14804;14804;49A4;21.6;9.55;0.0;77;14.804101705551147;0.5
00:00:14.809;14809;14809;49A3;18.25;5.05;0.0;77;14.809022665023804;0.5
00:00:14.897;14897;14897;49A6;15.65;17.65;0.0;77;14.89796495437622;0.5
00:00:14.900;14900;14900;49A5;18.1;14.45;0.0;77;14.9005446434021;0.5
00:00:14.901;14901;14901;49A1;13.1;8.9;0.0;77;14.901186466217041;0.5
00:00:14.904;14904;14904;49A4;21.75;9.55;0.0;77;14.904718399047852;0.5
00:00:14.905;14905;14905;49A2;16.5;2.25;0.0;77;14.905734300613403;0.5
00:00:14.909;14909;14909;49A3;18.25;5.05;0.0;77;14.909398317337036;0.5
00:00:14.998;14998;14998;49A6;15.65;17.65;0.0;77;14.998319625854492;0.5
00:00:15.000;15000;15000;49A5;18.6;14.45;0.0;77;15.000751972198486;0.5
00:00:15.001;15001;15001;49A1;13.45;9.05;0.0;77;15.001337766647339;0.5
00:00:15.005;15005;15005;49A4;21.75;9.55;0.0;77;15.005983829498291;0.5
00:00:15.006;15006;15006;49A2;16.5;2.25;0.0;77;15.006088733673096;0.5
00:00:15.010;15010;15010;49A3;18.45;5.05;0.0;77;15.010261297225952;0.5
00:00:15.098;15098;15098;49A6;16.0;17.8;0.0;77;15.098860025405884;0.5
00:00:15.101;15101;15101;49A5;18.6;14.45;0.0;77;15.101793050765991;0.5
00:00:15.103;15103;15103;49A1;13.65;9.05;0.0;77;15.103080034255981;0.5
00:00:15.106;15106;15106;49A2;16.5;2.25;0.0;77;15.106327772140503;0.5
00:00:15.106;15106;15106;49A4;21.75;9.55;0.0;77;15.106251955032349;0.5
00:00:15.110;15110;15110;49A3;18.45;5.05;0.0;77;15.110779523849487;0.5
00:00:15.200;15200;15200;49A6;16.0;17.8;0.0;77;15.200097560882568;0.5
00:00:15.202;15202;15202;49A5;18.6;14.45;0.0;77;15.202061176300049;0.5
00:00:15.204;15204;15204;49A1;13.8;9.05;0.0;77;15.204025983810425;0.5
00:00:15.206;15206;15206;49A2;16.85;2.1;0.0;77;15.206681966781616;0.5
00:00:15.206;15206;15206;49A4;21.95;9.55;0.0;77;15.206618309020996;0.5
00:00:15.211;15211;15211;49A3;18.6;5.05;0.0;77;15.211024284362793;0.5
00:00:15.300;15300;15300;49A6;16.0;17.8;0.0;77;15.300697088241577;0.5
00:00:15.302;15302;15302;49A5;18.6;14.45;0.0;77;15.302623510360718;0.5
00:00:15.304;15304;15304;49A1;13.8;9.05;0.0;77;15.3045072555542;0.5
00:00:15.307;15307;15307;49A2;17.2;1.9;0.0;77;15.307814359664917;0.5
00:00:15.307;15307;15307;49A4;21.95;9.55;0.0;77;15.307587385177612;0.5
00:00:15.312;15312;15312;49A3;18.6;5.05;0.0;77;15.312160015106201;0.5
00:00:15.400;15400;15400;49A6;16.0;17.8;0.0;77;15.400856971740723;0.5
00:00:15.402;15402;15402;49A5;18.95;14.65;0.0;77;15.40274691581726;0.5
00:00:15.404;15404;15404;49A1;13.8;9.05;0.0;77;15.404852151870728;0.5
00:00:15.408;15408;15408;49A2;17.4;1.9;0.0;77;15.408798217773438;0.5
00:00:15.408;15408;15408;49A4;21.95;9.55;0.0;77;15.408255100250244;0.5
00:00:15.412;15412;15412;49A3;18.8;4.9;0.0;77;15.412711143493652;0.5
00:00:15.501;15501;15501;49A6;16.0;17.8;0.0;77;15.501217603683472;0.5
00:00:15.503;15503;15503;49A5;18.95;14.65;0.0;77;15.503962278366089;0.5
00:00:15.505;15505;15505;49A1;13.8;9.05;0.0;77;15.505004405975342;0.5
00:00:15.509;15509;15509;49A2;17.4;1.9;0.0;77;15.509781122207642;0.5
00:00:15.509;15509;15509;49A4;22.3;9.55;0.0;77;15.50923776626587;0.5
00:00:15.513;15513;15513;49A3;18.8;4.9;0.0;77;15.513869047164917;0.5
00:00:15.601;15601;15601;49A6;16.15;17.8;0.0;77;15.601735353469849;0.5
00:00:15.604;15604;15604;49A5;19.15;14.65;0.0;77;15.604891061782837;0.5
00:00:15.605;15605;15605;49A1;13.8;9.05;0.0;77;15.605600595474243;0.5
00:00:15.609;15609;15609;49A4;22.3;9.45;0.0;77;15.609927415847778;0.5
00:00:15.610;15610;15610;49A2;17.4;1.9;0.0;77;15.610004186630249;0.5
00:00:15.614;15614;15614;49A3;18.8;4.9;0.0;77;15.614319086074829;0.5
00:00:15.702;15702;15702;49A6;16.15;17.8;0.0;77;15.702467203140259;0.5
00:00:15.705;15705;15705;49A1;13.8;9.05;0.0;77;15.7057945728302;0.5
00:00:15.705;15705;15705;49A5;19.15;14.65;0.0;77;15.705390930175781;0.5
00:00:15.710;15710;15710;49A2;17.4;1.9;0.0;77;15.710409879684448;0.5
00:00:15.710;15710;15710;49A4;22.3;9.45;0.0;77;15.710917949676514;0.5
00:00:15.714;15714;15714;49A3;18.8;4.9;0.0;77;15.714465856552124;0.5
00:00:15.803;15803;15803;49A6;16.15;17.8;0.0;77;15.803070068359375;0.5
00:00:15.805;15805;15805;49A5;19.15;14.65;0.0;77;15.805812120437622;0.5
00:00:15.806;15806;15806;49A1;13.8;9.05;0.0;77;15.806098699569702;0.5
00:00:15.810;15810;15810;49A2;17.4;1.9;0.0;77;15.810705661773682;0.5
00:00:15.811;15811;15811;49A4;22.3;9.45;0.0;77;15.811235427856445;0.5
