Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:21.152;21152;21152;49A1;3.5;4.35;0.0;77;21.15264892578125;0.5
00:00:21.232;21232;21232;49A3;3.8;14.05;0.0;77;21.2321674823761;0.5
00:00:21.239;21239;21239;49A2;6.0;9.6;0.0;77;21.23996090888977;0.5
00:00:21.253;21253;21253;49A1;3.55;4.3;0.0;77;21.25355052947998;0.5
00:00:21.332;21332;21332;49A3;4.0;14.0;0.0;77;21.332940101623535;0.5
00:00:21.340;21340;21340;49A2;6.0;9.65;0.0;77;21.340599536895752;0.5
00:00:21.354;21354;21354;49A1;3.6;4.25;0.0;77;21.354150533676147;0.5
00:00:21.433;21433;21433;49A3;4.1;14.0;0.0;77;21.433432817459106;0.5
00:00:21.441;21441;21441;49A2;6.0;9.65;0.0;77;21.441559314727783;0.5
00:00:21.454;21454;21454;49A1;3.65;4.2;0.0;77;21.45469903945923;0.5
00:00:21.534;21534;21534;49A3;4.2;13.9;0.0;77;21.534317016601562;0.5
00:00:21.542;21542;21542;49A2;5.95;9.75;0.0;77;21.542041540145874;0.5
00:00:21.555;21555;21555;49A1;3.65;4.2;0.0;77;21.5553879737854;0.5
00:00:21.634;21634;21634;49A3;4.35;13.85;0.0;77;21.634907722473145;0.5
00:00:21.642;21642;21642;49A2;5.95;9.75;0.0;77;21.642943620681763;0.5
00:00:21.655;21655;21655;49A1;3.7;4.15;0.0;77;21.655614852905273;0.5
00:00:21.735;21735;21735;49A3;4.45;13.75;0.0;77;21.73535704612732;0.5
00:00:21.743;21743;21743;49A2;5.95;9.8;0.0;77;21.743506908416748;0.5
00:00:21.756;21756;21756;49A1;3.75;4.15;0.0;77;21.756409168243408;0.5
00:00:21.835;21835;21835;49A3;4.55;13.65;0.0;77;21.835925102233887;0.5
00:00:21.844;21844;21844;49A2;5.95;9.8;0.0;77;21.844383001327515;0.5
00:00:21.857;21857;21857;49A1;3.8;4.1;0.0;77;21.857081413269043;0.5
00:00:21.936;21936;21936;49A3;4.7;13.55;0.0;77;21.93659734725952;0.5
00:00:21.944;21944;21944;49A2;5.95;9.8;0.0;77;21.944539546966553;0.5
00:00:21.957;21957;21957;49A1;3.85;4.05;0.0;77;21.957416534423828;0.5
00:00:22.037;22037;22037;49A3;4.8;13.45;0.0;77;22.03744864463806;0.5
00:00:22.044;22044;22044;49A2;5.95;9.8;0.0;77;22.044924020767212;0.5
00:00:22.057;22057;22057;49A1;3.9;4.05;0.0;77;22.05797815322876;0.5
00:00:22.137;22137;22137;49A3;4.9;13.35;0.0;77;22.137934923171997;0.5
00:00:22.145;22145;22145;49A2;5.95;9.8;0.0;77;22.145505666732788;0.5
00:00:22.158;22158;22158;49A1;3.95;4.0;0.0;77;22.15843176841736;0.5
00:00:22.238;22238;22238;49A3;4.95;13.3;0.0;77;22.238475799560547;0.5
00:00:22.246;22246;22246;49A2;5.95;9.8;0.0;77;22.246061086654663;0.5
00:00:22.259;22259;22259;49A1;4.0;4.0;0.0;77;22.25934386253357;0.5
00:00:22.338;22338;22338;49A3;4.95;13.25;0.0;77;22.338841438293457;0.5
00:00:22.346;22346;22346;49A2;5.95;9.8;0.0;77;22.346328735351562;0.5
00:00:22.360;22360;22360;49A1;4.05;3.95;0.0;77;22.360524892807007;0.5
00:00:22.439;22439;22439;49A3;5.0;13.25;0.0;77;22.439658880233765;0.5
00:00:22.446;22446;22446;49A2;5.9;9.8;0.0;77;22.44695806503296;0.5
00:00:22.461;22461;22461;49A1;4.15;3.95;0.0;77;22.461355209350586;0.5
00:00:22.540;22540;22540;49A3;5.0;13.15;0.0;77;22.540342092514038;0.5
00:00:22.547;22547;22547;49A2;5.9;9.85;0.0;77;22.547240018844604;0.5
00:00:22.561;22561;22561;49A1;4.25;3.9;0.0;77;22.561883449554443;0.5
00:00:22.640;22640;22640;49A3;5.05;13.15;0.0;77;22.640793323516846;0.5
00:00:22.648;22648;22648;49A2;5.85;9.85;0.0;77;22.64801859855652;0.5
00:00:22.662;22662;22662;49A1;4.35;3.85;0.0;77;22.662314653396606;0.5
00:00:22.741;22741;22741;49A3;5.05;13.1;0.0;77;22.741719007492065;0.5
00:00:22.748;22748;22748;49A2;5.85;9.85;0.0;77;22.748623609542847;0.5
00:00:22.762;22762;22762;49A1;4.45;3.8;0.0;77;22.762630939483643;0.5
00:00:22.842;22842;22842;49A3;5.05;13.05;0.0;77;22.842520475387573;0.5
00:00:22.849;22849;22849;49A2;5.8;9.9;0.0;77;22.849303007125854;0.5
00:00:22.863;22863;22863;49A1;4.55;3.8;0.0;77;22.863628387451172;0.5
00:00:22.943;22943;22943;49A3;5.05;13.05;0.0;77;22.943082809448242;0.5
00:00:22.950;22950;22950;49A2;5.75;9.95;0.0;77;22.950145483016968;0.5
00:00:22.964;22964;22964;49A1;4.65;3.75;0.0;77;22.964716911315918;0.5
00:00:23.043;23043;23043;49A3;5.05;13.0;0.0;77;23.043262481689453;0.5
00:00:23.051;23051;23051;49A2;5.7;9.95;0.0;77;23.051875352859497;0.5
00:00:23.065;23065;23065;49A1;4.7;3.75;0.0;77;23.065600395202637;0.5
00:00:23.144;23144;23144;49A3;5.05;13.0;0.0;77;23.144100189208984;0.5
00:00:23.152;23152;23152;49A2;5.7;9.95;0.0;77;23.152764320373535;0.5
00:00:23.166;23166;23166;49A1;4.8;3.7;0.0;77;23.166565656661987;0.5
00:00:23.244;23244;23244;49A3;5.05;13.0;0.0;77;23.244681358337402;0.5
00:00:23.253;23253;23253;49A2;5.65;9.95;0.0;77;23.25321674346924;0.5
00:00:23.267;23267;23267;49A1;4.9;3.7;0.0;77;23.267191410064697;0.5
00:00:23.345;23345;23345;49A3;5.05;13.0;0.0;77;23.345088005065918;0.5
00:00:23.353;23353;23353;49A2;5.65;9.95;0.0;77;23.353763580322266;0.5
00:00:23.367;23367;23367;49A1;5.0;3.7;0.0;77;23.36752700805664;0.5
00:00:23.445;23445;23445;49A3;5.05;13.0;0.0;77;23.445534467697144;0.5
00:00:23.454;23454;23454;49A2;5.65;10.0;0.0;77;23.45441246032715;0.5
00:00:23.468;23468;23468;49A1;5.1;3.65;0.0;77;23.468249559402466;0.5
00:00:23.546;23546;23546;49A3;5.05;13.0;0.0;77;23.54623532295227;0.5
00:00:23.555;23555;23555;49A2;5.6;10.05;0.0;77;23.55518865585327;0.5
00:00:23.569;23569;23569;49A1;5.15;3.65;0.0;77;23.569016933441162;0.5
00:00:23.646;23646;23646;49A3;5.0;13.05;0.0;77;23.646728992462158;0.5
00:00:23.655;23655;23655;49A2;5.55;10.1;0.0;77;23.65578007698059;0.5
00:00:23.669;23669;23669;49A1;5.2;3.65;0.0;77;23.66954493522644;0.5
00:00:23.747;23747;23747;49A3;5.0;13.05;0.0;77;23.74748158454895;0.5
00:00:23.756;23756;23756;49A2;5.45;10.2;0.0;77;23.75654172897339;0.5
00:00:23.770;23770;23770;49A1;5.25;3.7;0.0;77;23.770374536514282;0.5
00:00:23.848;23848;23848;49A3;4.95;13.05;0.0;77;23.848254919052124;0.5
00:00:23.857;23857;23857;49A2;5.4;10.2;0.0;77;23.85705327987671;0.5
00:00:23.871;23871;23871;49A1;5.3;3.7;0.0;77;23.871647119522095;0.5
00:00:23.948;23948;23948;49A3;4.85;13.1;0.0;77;23.948814868927002;0.5
00:00:23.957;23957;23957;49A2;5.4;10.25;0.0;77;23.957653999328613;0.5
00:00:23.972;23972;23972;49A1;5.35;3.75;0.0;77;23.972373008728027;0.5
00:00:24.049;24049;24049;49A3;4.8;13.1;0.0;77;24.04925012588501;0.5
00:00:24.058;24058;24058;49A2;5.35;10.25;0.0;77;24.058139324188232;0.5
00:00:24.073;24073;24073;49A1;5.45;3.75;0.0;77;24.073116540908813;0.5
00:00:24.149;24149;24149;49A3;4.75;13.1;0.0;77;24.149718761444092;0.5
00:00:24.158;24158;24158;49A2;5.35;10.25;0.0;77;24.158985376358032;0.5
00:00:24.173;24173;24173;49A1;5.55;3.8;0.0;77;24.173548221588135;0.5
00:00:24.250;24250;24250;49A3;4.7;13.1;0.0;77;24.250128984451294;0.5
00:00:24.259;24259;24259;49A2;5.35;10.3;0.0;77;24.259662866592407;0.5
00:00:24.274;24274;24274;49A1;5.65;3.85;0.0;77;24.274710655212402;0.5
00:00:24.350;24350;24350;49A3;4.7;13.1;0.0;77;24.350980758666992;0.5
00:00:24.360;24360;24360;49A2;5.3;10.3;0.0;77;24.36004328727722;0.5
00:00:24.375;24375;24375;49A1;5.7;3.9;0.0;77;24.375820875167847;0.5
00:00:24.452;24452;24452;49A3;4.65;13.1;0.0;77;24.452274084091187;0.5
00:00:24.460;24460;24460;49A2;5.3;10.35;0.0;77;24.460583209991455;0.5
00:00:24.476;24476;24476;49A1;5.8;3.95;0.0;77;24.47644281387329;0.5
00:00:24.552;24552;24552;49A3;4.65;13.1;0.0;77;24.55284571647644;0.5
00:00:24.561;24561;24561;49A2;5.2;10.35;0.0;77;24.561057090759277;0.5
00:00:24.577;24577;24577;49A1;5.9;4.0;0.0;77;24.577274560928345;0.5
00:00:24.653;24653;24653;49A3;4.65;13.1;0.0;77;24.65320897102356;0.5
00:00:24.661;24661;24661;49A2;5.2;10.4;0.0;77;24.6619553565979;0.5
00:00:24.677;24677;24677;49A1;5.95;4.05;0.0;77;24.67795443534851;0.5
00:00:24.753;24753;24753;49A3;4.65;13.1;0.0;77;24.753348112106323;0.5
00:00:24.763;24763;24763;49A2;5.2;10.4;0.0;77;24.76331114768982;0.5
00:00:24.779;24779;24779;49A1;6.0;4.1;0.0;77;24.779101133346558;0.5
00:00:24.853;24853;24853;49A3;4.65;13.1;0.0;77;24.85367703437805;0.5
00:00:24.863;24863;24863;49A2;5.15;10.4;0.0;77;24.86389923095703;0.5
00:00:24.879;24879;24879;49A1;6.05;4.2;0.0;77;24.879663705825806;0.5
00:00:24.954;24954;24954;49A3;4.65;13.1;0.0;77;24.954395055770874;0.5
00:00:24.964;24964;24964;49A2;5.1;10.45;0.0;77;24.96454668045044;0.5
00:00:24.980;24980;24980;49A1;6.1;4.3;0.0;77;24.980093955993652;0.5
00:00:25.054;25054;25054;49A3;4.65;13.15;0.0;77;25.054803609848022;0.5
00:00:25.065;25065;25065;49A2;5.05;10.45;0.0;77;25.065433263778687;0.5
00:00:25.081;25081;25081;49A1;6.15;4.35;0.0;77;25.081144094467163;0.5
00:00:25.155;25155;25155;49A3;4.6;13.2;0.0;77;25.15563178062439;0.5
00:00:25.166;25166;25166;49A2;5.0;10.45;0.0;77;25.166135549545288;0.5
00:00:25.181;25181;25181;49A1;6.2;4.45;0.0;77;25.181503295898438;0.5
00:00:25.256;25256;25256;49A3;4.6;13.25;0.0;77;25.256425857543945;0.5
00:00:25.266;25266;25266;49A2;4.95;10.5;0.0;77;25.266925811767578;0.5
00:00:25.282;25282;25282;49A1;6.25;4.55;0.0;77;25.28255820274353;0.5
00:00:25.356;25356;25356;49A3;4.55;13.3;0.0;77;25.35676074028015;0.5
00:00:25.367;25367;25367;49A2;4.9;10.5;0.0;77;25.367263793945312;0.5
00:00:25.382;25382;25382;49A1;6.3;4.7;0.0;77;25.382982969284058;0.5
00:00:25.457;25457;25457;49A3;4.5;13.4;0.0;77;25.457570791244507;0.5
00:00:25.468;25468;25468;49A2;4.85;10.5;0.0;77;25.468030214309692;0.5
00:00:25.483;25483;25483;49A1;6.4;4.8;0.0;77;25.483811855316162;0.5
00:00:25.558;25558;25558;49A3;4.4;13.45;0.0;77;25.55818819999695;0.5
00:00:25.569;25569;25569;49A2;4.85;10.5;0.0;77;25.569108724594116;0.5
00:00:25.584;25584;25584;49A1;6.45;4.95;0.0;77;25.584474563598633;0.5
00:00:25.658;25658;25658;49A3;4.35;13.5;0.0;77;25.658912181854248;0.5
00:00:25.669;25669;25669;49A2;4.8;10.5;0.0;77;25.669482231140137;0.5
00:00:25.685;25685;25685;49A1;6.5;5.1;0.0;77;25.685124397277832;0.5
00:00:25.759;25759;25759;49A3;4.35;13.5;0.0;77;25.759283542633057;0.5
00:00:25.769;25769;25769;49A2;4.8;10.5;0.0;77;25.769869327545166;0.5
00:00:25.785;25785;25785;49A1;6.5;5.25;0.0;77;25.78566002845764;0.5
00:00:25.859;25859;25859;49A3;4.25;13.55;0.0;77;25.859753370285034;0.5
00:00:25.870;25870;25870;49A2;4.8;10.5;0.0;77;25.870155334472656;0.5
00:00:25.886;25886;25886;49A1;6.55;5.3;0.0;77;25.886178255081177;0.5
00:00:25.960;25960;25960;49A3;4.15;13.55;0.0;77;25.960173845291138;0.5
00:00:25.970;25970;25970;49A2;4.8;10.5;0.0;77;25.970702171325684;0.5
00:00:25.986;25986;25986;49A1;6.55;5.4;0.0;77;25.98668122291565;0.5
00:00:26.060;26060;26060;49A3;4.1;13.6;0.0;77;26.06083846092224;0.5
00:00:26.071;26071;26071;49A2;4.85;10.5;0.0;77;26.07104754447937;0.5
00:00:26.087;26087;26087;49A1;6.6;5.4;0.0;77;26.087966918945312;0.5
00:00:26.161;26161;26161;49A3;4.05;13.55;0.0;77;26.161285638809204;0.5
00:00:26.171;26171;26171;49A2;4.85;10.45;0.0;77;26.17180061340332;0.5
00:00:26.188;26188;26188;49A1;6.6;5.45;0.0;77;26.1886043548584;0.5
00:00:26.262;26262;26262;49A3;4.0;13.55;0.0;77;26.26211428642273;0.5
00:00:26.272;26272;26272;49A2;4.85;10.45;0.0;77;26.272772312164307;0.5
00:00:26.289;26289;26289;49A1;6.6;5.55;0.0;77;26.289226531982422;0.5
00:00:26.362;26362;26362;49A3;3.9;13.5;0.0;77;26.36298131942749;0.5
00:00:26.373;26373;26373;49A2;4.9;10.4;0.0;77;26.373229265213013;0.5
00:00:26.390;26390;26390;49A1;6.65;5.65;0.0;77;26.390406847000122;0.5
00:00:26.463;26463;26463;49A3;3.75;13.45;0.0;77;26.463306427001953;0.5
00:00:26.473;26473;26473;49A2;4.95;10.35;0.0;77;26.47372317314148;0.5
00:00:26.491;26491;26491;49A1;6.65;5.8;0.0;77;26.49120593070984;0.5
00:00:26.563;26563;26563;49A3;3.6;13.4;0.0;77;26.563666820526123;0.5
00:00:26.574;26574;26574;49A2;5.0;10.3;0.0;77;26.574263334274292;0.5
00:00:26.592;26592;26592;49A1;6.7;5.9;0.0;77;26.592545747756958;0.5
00:00:26.664;26664;26664;49A3;3.45;13.3;0.0;77;26.6643488407135;0.5
00:00:26.675;26675;26675;49A2;5.0;10.3;0.0;77;26.675044059753418;0.5
00:00:26.693;26693;26693;49A1;6.7;5.9;0.0;77;26.693238258361816;0.5
00:00:26.765;26765;26765;49A3;3.3;13.25;0.0;77;26.765424013137817;0.5
00:00:26.775;26775;26775;49A2;5.05;10.25;0.0;77;26.775888681411743;0.5
00:00:26.793;26793;26793;49A1;6.7;5.95;0.0;77;26.793667793273926;0.5
00:00:26.866;26866;26866;49A3;3.2;13.2;0.0;77;26.866241455078125;0.5
00:00:26.876;26876;26876;49A2;5.05;10.15;0.0;77;26.87630009651184;0.5
00:00:26.894;26894;26894;49A1;6.7;6.0;0.0;77;26.89445400238037;0.5
00:00:26.967;26967;26967;49A3;3.15;13.2;0.0;77;26.967055797576904;0.5
00:00:26.976;26976;26976;49A2;5.1;10.1;0.0;77;26.976662397384644;0.5
00:00:26.994;26994;26994;49A1;6.7;6.0;0.0;77;26.994781017303467;0.5
00:00:27.067;27067;27067;49A3;3.05;13.15;0.0;77;27.067445993423462;0.5
00:00:27.077;27077;27077;49A2;5.1;10.05;0.0;77;27.077341079711914;0.5
00:00:27.095;27095;27095;49A1;6.75;6.05;0.0;77;27.095443964004517;0.5
00:00:27.168;27168;27168;49A3;2.95;13.15;0.0;77;27.168680906295776;0.5
00:00:27.178;27178;27178;49A2;5.1;10.0;0.0;77;27.17848563194275;0.5
00:00:27.196;27196;27196;49A1;6.75;6.1;0.0;77;27.19638705253601;0.5
00:00:27.269;27269;27269;49A3;2.85;13.1;0.0;77;27.269229888916016;0.5
00:00:27.279;27279;27279;49A2;5.15;10.0;0.0;77;27.279356241226196;0.5
00:00:27.297;27297;27297;49A1;6.75;6.15;0.0;77;27.29724907875061;0.5
00:00:27.369;27369;27369;49A3;2.8;13.05;0.0;77;27.369789361953735;0.5
00:00:27.380;27380;27380;49A2;5.15;9.95;0.0;77;27.380305528640747;0.5
00:00:27.398;27398;27398;49A1;6.75;6.2;0.0;77;27.39801573753357;0.5
00:00:27.470;27470;27470;49A3;2.7;13.05;0.0;77;27.470231771469116;0.5
00:00:27.480;27480;27480;49A2;5.2;9.9;0.0;77;27.48095178604126;0.5
00:00:27.498;27498;27498;49A1;6.75;6.2;0.0;77;27.498756170272827;0.5
00:00:27.571;27571;27571;49A3;2.6;13.0;0.0;77;27.57115077972412;0.5
00:00:27.581;27581;27581;49A2;5.2;9.85;0.0;77;27.581881523132324;0.5
00:00:27.599;27599;27599;49A1;6.75;6.2;0.0;77;27.599138975143433;0.5
00:00:27.671;27671;27671;49A3;2.5;12.95;0.0;77;27.671937704086304;0.5
00:00:27.682;27682;27682;49A2;5.2;9.85;0.0;77;27.68217635154724;0.5
00:00:27.699;27699;27699;49A1;6.75;6.2;0.0;77;27.69945502281189;0.5
00:00:27.773;27773;27773;49A3;2.4;12.95;0.0;77;27.773229122161865;0.5
00:00:27.782;27782;27782;49A2;5.2;9.8;0.0;77;27.782755374908447;0.5
00:00:27.799;27799;27799;49A1;6.75;6.2;0.0;77;27.799981594085693;0.5
00:00:27.874;27874;27874;49A3;2.3;12.9;0.0;77;27.874244451522827;0.5
00:00:27.883;27883;27883;49A2;5.2;9.8;0.0;77;27.883360147476196;0.5
00:00:27.900;27900;27900;49A1;6.75;6.25;0.0;77;27.90033459663391;0.5
00:00:27.974;27974;27974;49A3;2.25;12.9;0.0;77;27.97464942932129;0.5
00:00:27.983;27983;27983;49A2;5.2;9.8;0.0;77;27.983865976333618;0.5
00:00:28.000;28000;28000;49A1;6.75;6.25;0.0;77;28.000673294067383;0.5
00:00:28.075;28075;28075;49A3;2.2;12.9;0.0;77;28.075229167938232;0.5
00:00:28.084;28084;28084;49A2;5.2;9.8;0.0;77;28.08414649963379;0.5
00:00:28.101;28101;28101;49A1;6.75;6.25;0.0;77;28.10112977027893;0.5
00:00:28.175;28175;28175;49A3;2.2;12.9;0.0;77;28.17588496208191;0.5
00:00:28.184;28184;28184;49A2;5.2;9.8;0.0;77;28.184665203094482;0.5
00:00:28.201;28201;28201;49A1;6.75;6.25;0.0;77;28.20167875289917;0.5
00:00:28.276;28276;28276;49A3;2.2;12.9;0.0;77;28.276419639587402;0.5
00:00:28.284;28284;28284;49A2;5.15;9.8;0.0;77;28.284871339797974;0.5
00:00:28.302;28302;28302;49A1;6.75;6.25;0.0;77;28.30206823348999;0.5
00:00:28.377;28377;28377;49A3;2.15;12.95;0.0;77;28.377367734909058;0.5
00:00:28.385;28385;28385;49A2;5.15;9.8;0.0;77;28.385284662246704;0.5
00:00:28.402;28402;28402;49A1;6.75;6.25;0.0;77;28.402405738830566;0.5
00:00:28.477;28477;28477;49A3;2.15;13.0;0.0;77;28.47777509689331;0.5
00:00:28.485;28485;28485;49A2;5.15;9.8;0.0;77;28.485758781433105;0.5
00:00:28.502;28502;28502;49A1;6.75;6.25;0.0;77;28.502901554107666;0.5
00:00:28.578;28578;28578;49A3;2.2;13.1;0.0;77;28.578324794769287;0.5
00:00:28.586;28586;28586;49A2;5.1;9.8;0.0;77;28.58645987510681;0.5
00:00:28.603;28603;28603;49A1;6.75;6.25;0.0;77;28.60321307182312;0.5
00:00:28.679;28679;28679;49A3;2.2;13.25;0.0;77;28.67926001548767;0.5
00:00:28.687;28687;28687;49A2;5.1;9.8;0.0;77;28.687036275863647;0.5
00:00:28.703;28703;28703;49A1;6.75;6.25;0.0;77;28.703779697418213;0.5
00:00:28.779;28779;28779;49A3;2.25;13.3;0.0;77;28.77987766265869;0.5
00:00:28.787;28787;28787;49A2;5.05;9.85;0.0;77;28.78742289543152;0.5
00:00:28.804;28804;28804;49A1;6.75;6.25;0.0;77;28.80419683456421;0.5
00:00:28.880;28880;28880;49A3;2.25;13.35;0.0;77;28.88075613975525;0.5
00:00:28.888;28888;28888;49A2;5.05;9.85;0.0;77;28.8880877494812;0.5
00:00:28.904;28904;28904;49A1;6.75;6.25;0.0;77;28.904588222503662;0.5
00:00:28.981;28981;28981;49A3;2.25;13.4;0.0;77;28.981338024139404;0.5
00:00:28.988;28988;28988;49A2;5.0;9.85;0.0;77;28.988616466522217;0.5
00:00:29.005;29005;29005;49A1;6.75;6.25;0.0;77;29.00502872467041;0.5
00:00:29.082;29082;29082;49A3;2.3;13.45;0.0;77;29.082080602645874;0.5
00:00:29.089;29089;29089;49A2;4.95;9.85;0.0;77;29.089288473129272;0.5
00:00:29.105;29105;29105;49A1;6.75;6.25;0.0;77;29.105464696884155;0.5
00:00:29.182;29182;29182;49A3;2.35;13.45;0.0;77;29.182557106018066;0.5
00:00:29.189;29189;29189;49A2;4.85;9.9;0.0;77;29.189929008483887;0.5
00:00:29.205;29205;29205;49A1;6.75;6.2;0.0;77;29.205774545669556;0.5
00:00:29.284;29284;29284;49A3;2.35;13.5;0.0;77;29.28400707244873;0.5
00:00:29.290;29290;29290;49A2;4.8;9.9;0.0;77;29.290650129318237;0.5
00:00:29.306;29306;29306;49A1;6.75;6.1;0.0;77;29.306600093841553;0.5
00:00:29.384;29384;29384;49A3;2.4;13.55;0.0;77;29.384539365768433;0.5
00:00:29.391;29391;29391;49A2;4.75;9.9;0.0;77;29.39116883277893;0.5
00:00:29.407;29407;29407;49A1;6.75;6.0;0.0;77;29.407052516937256;0.5
00:00:29.485;29485;29485;49A3;2.4;13.65;0.0;77;29.485294818878174;0.5
00:00:29.491;29491;29491;49A2;4.75;9.9;0.0;77;29.491763830184937;0.5
00:00:29.507;29507;29507;49A1;6.75;5.95;0.0;77;29.50755739212036;0.5
00:00:29.585;29585;29585;49A3;2.45;13.7;0.0;77;29.585729360580444;0.5
00:00:29.592;29592;29592;49A2;4.7;9.9;0.0;77;29.592852354049683;0.5
00:00:29.608;29608;29608;49A1;6.7;5.9;0.0;77;29.608118295669556;0.5
00:00:29.686;29686;29686;49A3;2.45;13.75;0.0;77;29.68680167198181;0.5
00:00:29.693;29693;29693;49A2;4.7;9.9;0.0;77;29.693602800369263;0.5
00:00:29.708;29708;29708;49A1;6.7;5.85;0.0;77;29.708745002746582;0.5
00:00:29.787;29787;29787;49A3;2.5;13.8;0.0;77;29.787128925323486;0.5
00:00:29.794;29794;29794;49A2;4.7;9.9;0.0;77;29.794072151184082;0.5
00:00:29.809;29809;29809;49A1;6.7;5.8;0.0;77;29.809072256088257;0.5
00:00:29.888;29888;29888;49A3;2.5;13.85;0.0;77;29.888080835342407;0.5
00:00:29.894;29894;29894;49A2;4.7;9.9;0.0;77;29.89438223838806;0.5
00:00:29.909;29909;29909;49A1;6.65;5.7;0.0;77;29.90980839729309;0.5
00:00:29.988;29988;29988;49A3;2.55;13.9;0.0;77;29.98893094062805;0.5
00:00:29.994;29994;29994;49A2;4.7;9.95;0.0;77;29.994892835617065;0.5
00:00:30.011;30011;30011;49A1;6.65;5.65;0.0;77;30.011264085769653;0.5
00:00:30.089;30089;30089;49A3;2.55;13.9;0.0;77;30.089810609817505;0.5
00:00:30.095;30095;30095;49A2;4.65;9.95;0.0;77;30.0956871509552;0.5
00:00:30.111;30111;30111;49A1;6.65;5.6;0.0;77;30.111955404281616;0.5
00:00:30.190;30190;30190;49A3;2.6;14.0;0.0;77;30.19080924987793;0.5
00:00:30.196;30196;30196;49A2;4.6;9.95;0.0;77;30.196170806884766;0.5
00:00:30.212;30212;30212;49A1;6.6;5.55;0.0;77;30.212597608566284;0.5
00:00:30.291;30291;30291;49A3;2.6;14.05;0.0;77;30.291324853897095;0.5
00:00:30.296;30296;30296;49A2;4.55;9.95;0.0;77;30.296710968017578;0.5
00:00:30.312;30312;30312;49A1;6.55;5.5;0.0;77;30.31298542022705;0.5
00:00:30.391;30391;30391;49A3;2.65;14.15;0.0;77;30.391651153564453;0.5
00:00:30.397;30397;30397;49A2;4.55;9.95;0.0;77;30.397287607192993;0.5
00:00:30.413;30413;30413;49A1;6.55;5.45;0.0;77;30.41362738609314;0.5
00:00:30.492;30492;30492;49A3;2.65;14.2;0.0;77;30.492675304412842;0.5
00:00:30.497;30497;30497;49A2;4.55;9.95;0.0;77;30.497482299804688;0.5
00:00:30.514;30514;30514;49A1;6.5;5.4;0.0;77;30.51432991027832;0.5
00:00:30.593;30593;30593;49A3;2.7;14.25;0.0;77;30.593326091766357;0.5
00:00:30.598;30598;30598;49A2;4.5;9.95;0.0;77;30.598510265350342;0.5
00:00:30.615;30615;30615;49A1;6.45;5.35;0.0;77;30.61511731147766;0.5
00:00:30.694;30694;30694;49A3;2.75;14.35;0.0;77;30.69432306289673;0.5
00:00:30.699;30699;30699;49A2;4.45;10.0;0.0;77;30.699071168899536;0.5
00:00:30.715;30715;30715;49A1;6.45;5.35;0.0;77;30.71581721305847;0.5
00:00:30.795;30795;30795;49A3;2.75;14.4;0.0;77;30.795172929763794;0.5
00:00:30.801;30801;30801;49A2;4.4;10.0;0.0;77;30.801386833190918;0.5
00:00:30.816;30816;30816;49A1;6.4;5.3;0.0;77;30.816346168518066;0.5
00:00:30.895;30895;30895;49A3;2.8;14.45;0.0;77;30.895718574523926;0.5
00:00:30.901;30901;30901;49A2;4.4;10.05;0.0;77;30.90169596672058;0.5
00:00:30.916;30916;30916;49A1;6.25;5.2;0.0;77;30.916809797286987;0.5
00:00:30.996;30996;30996;49A3;2.8;14.55;0.0;77;30.996158361434937;0.5
00:00:31.002;31002;31002;49A2;4.35;10.05;0.0;77;31.002257823944092;0.5
00:00:31.017;31017;31017;49A1;6.15;5.2;0.0;77;31.017154455184937;0.5
00:00:31.096;31096;31096;49A3;2.85;14.65;0.0;77;31.096713066101074;0.5
00:00:31.103;31103;31103;49A2;4.35;10.05;0.0;77;31.103407382965088;0.5
00:00:31.117;31117;31117;49A1;6.1;5.15;0.0;77;31.117684602737427;0.5
00:00:31.197;31197;31197;49A3;2.85;14.7;0.0;77;31.197210788726807;0.5
00:00:31.203;31203;31203;49A2;4.3;10.05;0.0;77;31.203842639923096;0.5
00:00:31.218;31218;31218;49A1;6.05;5.15;0.0;77;31.218259572982788;0.5
00:00:31.297;31297;31297;49A3;2.9;14.8;0.0;77;31.29765796661377;0.5
00:00:31.304;31304;31304;49A2;4.2;10.05;0.0;77;31.30449604988098;0.5
00:00:31.318;31318;31318;49A1;5.9;5.1;0.0;77;31.31890559196472;0.5
00:00:31.398;31398;31398;49A3;2.9;14.85;0.0;77;31.398122549057007;0.5
00:00:31.405;31405;31405;49A2;4.15;10.1;0.0;77;31.40535020828247;0.5
00:00:31.419;31419;31419;49A1;5.75;5.05;0.0;77;31.419464826583862;0.5
00:00:31.498;31498;31498;49A3;2.95;14.95;0.0;77;31.49854850769043;0.5
00:00:31.506;31506;31506;49A2;4.0;10.1;0.0;77;31.506086587905884;0.5
00:00:31.520;31520;31520;49A1;5.6;4.95;0.0;77;31.520039796829224;0.5
00:00:31.599;31599;31599;49A3;2.95;15.0;0.0;77;31.599175691604614;0.5
00:00:31.606;31606;31606;49A2;3.85;10.1;0.0;77;31.606879234313965;0.5
00:00:31.620;31620;31620;49A1;5.45;4.9;0.0;77;31.62090492248535;0.5
00:00:31.699;31699;31699;49A3;2.95;15.05;0.0;77;31.69977855682373;0.5
00:00:31.708;31708;31708;49A2;3.75;10.15;0.0;77;31.708149433135986;0.5
00:00:31.721;31721;31721;49A1;5.25;4.8;0.0;77;31.7212872505188;0.5
00:00:31.800;31800;31800;49A3;2.95;15.1;0.0;77;31.800169706344604;0.5
