Temps;temps_ms;Temps_acquisition;Ancre;X;Y;Z;Precision %;Temps_s;Position erreur
00:00:21.144;21144;21144;49A1;20.8;4.7;0.0;77;21.14409351348877;0.5
00:00:21.243;21243;21243;49A2;21.8;9.45;0.0;77;21.24397301673889;0.5
00:00:21.244;21244;21244;49A3;23.85;12.5;0.0;77;21.24412226676941;0.5
00:00:21.245;21245;21245;49A1;21.15;4.6;0.0;77;21.245001554489136;0.5
00:00:21.344;21344;21344;49A2;21.85;9.35;0.0;77;21.344879150390625;0.5
00:00:21.344;21344;21344;49A3;23.95;12.45;0.0;77;21.344670295715332;0.5
00:00:21.345;21345;21345;49A1;21.4;4.55;0.0;77;21.345378160476685;0.5
00:00:21.445;21445;21445;49A1;21.6;4.5;0.0;77;21.445899963378906;0.5
00:00:21.445;21445;21445;49A2;21.95;9.25;0.0;77;21.44564938545227;0.5
00:00:21.445;21445;21445;49A3;24.0;12.45;0.0;77;21.445398569107056;0.5
00:00:21.545;21545;21545;49A2;22.05;9.15;0.0;77;21.545982360839844;0.5
00:00:21.546;21546;21546;49A1;21.75;4.5;0.0;77;21.546543836593628;0.5
00:00:21.546;21546;21546;49A3;24.1;12.4;0.0;77;21.546700954437256;0.5
00:00:21.646;21646;21646;49A2;22.2;9.0;0.0;77;21.646674394607544;0.5
00:00:21.647;21647;21647;49A1;21.85;4.45;0.0;77;21.647483825683594;0.5
00:00:21.647;21647;21647;49A3;24.15;12.35;0.0;77;21.647704362869263;0.5
00:00:21.747;21747;21747;49A2;22.35;8.9;0.0;77;21.74725604057312;0.5
00:00:21.748;21748;21748;49A1;22.0;4.4;0.0;77;21.748047351837158;0.5
00:00:21.748;21748;21748;49A3;24.25;12.25;0.0;77;21.748294353485107;0.5
00:00:21.847;21847;21847;49A2;22.5;8.85;0.0;77;21.847784757614136;0.5
00:00:21.848;21848;21848;49A1;22.1;4.35;0.0;77;21.848329544067383;0.5
00:00:21.848;21848;21848;49A3;24.3;12.2;0.0;77;21.84891390800476;0.5
00:00:21.948;21948;21948;49A2;22.6;8.85;0.0;77;21.94861364364624;0.5
00:00:21.949;21949;21949;49A1;22.25;4.3;0.0;77;21.949049711227417;0.5
00:00:21.950;21950;21950;49A3;24.4;12.1;0.0;77;21.950276613235474;0.5
00:00:22.049;22049;22049;49A1;22.45;4.2;0.0;77;22.04975986480713;0.5
00:00:22.049;22049;22049;49A2;22.7;8.85;0.0;77;22.04923915863037;0.5
00:00:22.050;22050;22050;49A3;24.55;12.0;0.0;77;22.050952196121216;0.5
00:00:22.150;22150;22150;49A1;22.65;4.15;0.0;77;22.150431871414185;0.5
00:00:22.150;22150;22150;49A2;22.85;8.95;0.0;77;22.150022506713867;0.5
00:00:22.151;22151;22151;49A3;24.65;11.9;0.0;77;22.15196990966797;0.5
00:00:22.250;22250;22250;49A2;23.05;9.1;0.0;77;22.25065779685974;0.5
00:00:22.251;22251;22251;49A1;22.75;4.1;0.0;77;22.251097440719604;0.5
00:00:22.253;22253;22253;49A3;24.8;11.85;0.0;77;22.253052234649658;0.5
00:00:22.351;22351;22351;49A1;22.85;4.05;0.0;77;22.3519024848938;0.5
00:00:22.351;22351;22351;49A2;23.2;9.3;0.0;77;22.351746082305908;0.5
00:00:22.353;22353;22353;49A3;24.9;11.75;0.0;77;22.353787899017334;0.5
00:00:22.452;22452;22452;49A1;22.9;4.0;0.0;77;22.452528953552246;0.5
00:00:22.452;22452;22452;49A2;23.35;9.4;0.0;77;22.452176094055176;0.5
00:00:22.454;22454;22454;49A3;25.0;11.65;0.0;77;22.454381227493286;0.5
00:00:22.552;22552;22552;49A2;23.45;9.45;0.0;77;22.552764415740967;0.5
00:00:22.553;22553;22553;49A1;22.95;4.0;0.0;77;22.553778409957886;0.5
00:00:22.555;22555;22555;49A3;25.15;11.6;0.0;77;22.55566382408142;0.5
00:00:22.653;22653;22653;49A2;23.55;9.5;0.0;77;22.653218507766724;0.5
00:00:22.654;22654;22654;49A1;23.1;3.95;0.0;77;22.654127836227417;0.5
00:00:22.655;22655;22655;49A3;25.2;11.55;0.0;77;22.655953645706177;0.5
00:00:22.754;22754;22754;49A1;23.25;3.95;0.0;77;22.75481343269348;0.5
00:00:22.754;22754;22754;49A2;23.7;9.6;0.0;77;22.754674911499023;0.5
00:00:22.756;22756;22756;49A3;25.25;11.55;0.0;77;22.75657367706299;0.5
00:00:22.855;22855;22855;49A1;23.4;3.9;0.0;77;22.85563039779663;0.5
00:00:22.855;22855;22855;49A2;23.9;9.65;0.0;77;22.855281829833984;0.5
00:00:22.857;22857;22857;49A3;25.35;11.5;0.0;77;22.857144594192505;0.5
00:00:22.955;22955;22955;49A2;24.1;9.65;0.0;77;22.955620050430298;0.5
00:00:22.956;22956;22956;49A1;23.5;3.9;0.0;77;22.95615792274475;0.5
00:00:22.958;22958;22958;49A3;25.5;11.5;0.0;77;22.95819401741028;0.5
00:00:23.056;23056;23056;49A2;24.3;9.55;0.0;77;23.056116580963135;0.5
00:00:23.057;23057;23057;49A1;23.7;3.85;0.0;77;23.05726170539856;0.5
00:00:23.059;23059;23059;49A3;25.6;11.55;0.0;77;23.059038162231445;0.5
00:00:23.157;23157;23157;49A2;24.5;9.55;0.0;77;23.157811880111694;0.5
00:00:23.158;23158;23158;49A1;23.85;3.8;0.0;77;23.15816307067871;0.5
00:00:23.159;23159;23159;49A3;25.8;11.65;0.0;77;23.159672021865845;0.5
00:00:23.258;23258;23258;49A2;24.65;9.5;0.0;77;23.25828194618225;0.5
00:00:23.259;23259;23259;49A1;24.0;3.75;0.0;77;23.25909113883972;0.5
00:00:23.260;23260;23260;49A3;25.95;11.8;0.0;77;23.26049566268921;0.5
00:00:23.358;23358;23358;49A2;24.75;9.45;0.0;77;23.358775854110718;0.5
00:00:23.359;23359;23359;49A1;24.15;3.65;0.0;77;23.35955572128296;0.5
00:00:23.361;23361;23361;49A3;26.0;11.95;0.0;77;23.361023426055908;0.5
00:00:23.459;23459;23459;49A2;24.85;9.35;0.0;77;23.459571838378906;0.5
00:00:23.460;23460;23460;49A1;24.25;3.6;0.0;77;23.46065354347229;0.5
00:00:23.462;23462;23462;49A3;26.05;12.15;0.0;77;23.462003231048584;0.5
00:00:23.560;23560;23560;49A2;24.95;9.2;0.0;77;23.560177326202393;0.5
00:00:23.561;23561;23561;49A1;24.35;3.6;0.0;77;23.561415433883667;0.5
00:00:23.562;23562;23562;49A3;26.1;12.25;0.0;77;23.562844276428223;0.5
00:00:23.660;23660;23660;49A2;25.05;9.15;0.0;77;23.66087317466736;0.5
00:00:23.662;23662;23662;49A1;24.6;3.55;0.0;77;23.662030935287476;0.5
00:00:23.663;23663;23663;49A3;26.15;12.35;0.0;77;23.66357922554016;0.5
00:00:23.762;23762;23762;49A1;24.75;3.5;0.0;77;23.762638330459595;0.5
00:00:23.762;23762;23762;49A2;25.15;9.1;0.0;77;23.762256622314453;0.5
00:00:23.764;23764;23764;49A3;26.2;12.4;0.0;77;23.764147520065308;0.5
00:00:23.862;23862;23862;49A2;25.25;9.05;0.0;77;23.86243772506714;0.5
00:00:23.863;23863;23863;49A1;24.75;3.5;0.0;77;23.863264083862305;0.5
00:00:23.864;23864;23864;49A3;26.25;12.45;0.0;77;23.86447763442993;0.5
00:00:23.962;23962;23962;49A2;25.3;9.05;0.0;77;23.962913751602173;0.5
00:00:23.963;23963;23963;49A1;24.85;3.5;0.0;77;23.963664293289185;0.5
00:00:23.965;23965;23965;49A3;26.4;12.55;0.0;77;23.965773344039917;0.5
00:00:24.063;24063;24063;49A2;25.35;9.05;0.0;77;24.06330680847168;0.5
00:00:24.064;24064;24064;49A1;24.95;3.45;0.0;77;24.064301013946533;0.5
00:00:24.066;24066;24066;49A3;26.6;12.65;0.0;77;24.06625533103943;0.5
00:00:24.163;24163;24163;49A2;25.5;9.05;0.0;77;24.163846492767334;0.5
00:00:24.164;24164;24164;49A1;25.05;3.45;0.0;77;24.164965391159058;0.5
00:00:24.167;24167;24167;49A3;26.8;12.7;0.0;77;24.167611837387085;0.5
00:00:24.264;24264;24264;49A2;25.6;9.05;0.0;77;24.264236450195312;0.5
00:00:24.266;24266;24266;49A1;25.15;3.4;0.0;77;24.266541004180908;0.5
00:00:24.268;24268;24268;49A3;27.0;12.75;0.0;77;24.268043756484985;0.5
00:00:24.365;24365;24365;49A2;25.65;9.0;0.0;77;24.365047454833984;0.5
00:00:24.366;24366;24366;49A1;25.3;3.35;0.0;77;24.366907119750977;0.5
00:00:24.368;24368;24368;49A3;27.1;12.75;0.0;77;24.36841654777527;0.5
00:00:24.465;24465;24465;49A2;25.7;9.0;0.0;77;24.465707302093506;0.5
00:00:24.467;24467;24467;49A1;25.5;3.3;0.0;77;24.467576026916504;0.5
00:00:24.469;24469;24469;49A3;27.2;12.8;0.0;77;24.469265460968018;0.5
00:00:24.566;24566;24566;49A2;25.7;9.0;0.0;77;24.56603217124939;0.5
00:00:24.568;24568;24568;49A1;25.65;3.3;0.0;77;24.56820583343506;0.5
00:00:24.569;24569;24569;49A3;27.3;12.8;0.0;77;24.569934844970703;0.5
00:00:24.666;24666;24666;49A2;25.5;9.1;0.0;77;24.666252851486206;0.5
00:00:24.668;24668;24668;49A1;25.8;3.25;0.0;77;24.668620586395264;0.5
00:00:24.670;24670;24670;49A3;27.35;12.8;0.0;77;24.670572996139526;0.5
00:00:24.767;24767;24767;49A2;25.35;9.25;0.0;77;24.76715660095215;0.5
00:00:24.769;24769;24769;49A1;25.85;3.25;0.0;77;24.76927089691162;0.5
00:00:24.771;24771;24771;49A3;27.45;12.8;0.0;77;24.771222352981567;0.5
00:00:24.868;24868;24868;49A2;25.35;9.4;0.0;77;24.86802840232849;0.5
00:00:24.869;24869;24869;49A1;25.85;3.25;0.0;77;24.869734287261963;0.5
00:00:24.871;24871;24871;49A3;27.55;12.8;0.0;77;24.871989250183105;0.5
00:00:24.968;24968;24968;49A2;25.55;9.6;0.0;77;24.968759059906006;0.5
00:00:24.970;24970;24970;49A1;25.85;3.25;0.0;77;24.97007942199707;0.5
00:00:24.972;24972;24972;49A3;27.6;12.8;0.0;77;24.972366333007812;0.5
00:00:25.069;25069;25069;49A2;25.8;9.6;0.0;77;25.069248914718628;0.5
00:00:25.070;25070;25070;49A1;25.85;3.25;0.0;77;25.070417165756226;0.5
00:00:25.072;25072;25072;49A3;27.7;12.8;0.0;77;25.07287573814392;0.5
00:00:25.169;25169;25169;49A2;25.95;9.55;0.0;77;25.16968607902527;0.5
00:00:25.170;25170;25170;49A1;25.85;3.25;0.0;77;25.170814514160156;0.5
00:00:25.173;25173;25173;49A3;27.75;12.8;0.0;77;25.173492431640625;0.5
00:00:25.270;25270;25270;49A2;26.1;9.45;0.0;77;25.270389556884766;0.5
00:00:25.271;25271;25271;49A1;25.85;3.25;0.0;77;25.27101159095764;0.5
00:00:25.274;25274;25274;49A3;27.8;12.8;0.0;77;25.274003744125366;0.5
00:00:25.370;25370;25370;49A2;26.25;9.3;0.0;77;25.37078309059143;0.5
00:00:25.371;25371;25371;49A1;25.85;3.25;0.0;77;25.371274709701538;0.5
00:00:25.374;25374;25374;49A3;27.85;12.8;0.0;77;25.37449550628662;0.5
00:00:25.471;25471;25471;49A1;25.85;3.25;0.0;77;25.471799850463867;0.5
00:00:25.471;25471;25471;49A2;26.3;9.15;0.0;77;25.471245527267456;0.5
00:00:25.475;25475;25475;49A3;27.9;12.8;0.0;77;25.475136756896973;0.5
00:00:25.571;25571;25571;49A2;26.35;9.0;0.0;77;25.571669340133667;0.5
00:00:25.572;25572;25572;49A1;25.85;3.25;0.0;77;25.572032690048218;0.5
00:00:25.575;25575;25575;49A3;27.9;12.8;0.0;77;25.575831174850464;0.5
00:00:25.672;25672;25672;49A1;25.75;3.35;0.0;77;25.672353506088257;0.5
00:00:25.672;25672;25672;49A2;26.3;8.8;0.0;77;25.67240333557129;0.5
00:00:25.676;25676;25676;49A3;27.9;12.8;0.0;77;25.6762375831604;0.5
00:00:25.773;25773;25773;49A1;25.6;3.4;0.0;77;25.77366304397583;0.5
00:00:25.773;25773;25773;49A2;26.25;8.55;0.0;77;25.773104429244995;0.5
00:00:25.776;25776;25776;49A3;27.9;12.85;0.0;77;25.776610136032104;0.5
00:00:25.873;25873;25873;49A2;26.2;8.4;0.0;77;25.87364912033081;0.5
00:00:25.874;25874;25874;49A1;25.55;3.45;0.0;77;25.874650955200195;0.5
00:00:25.877;25877;25877;49A3;27.9;12.9;0.0;77;25.877361536026;0.5
00:00:25.974;25974;25974;49A2;26.15;8.25;0.0;77;25.974700212478638;0.5
00:00:25.975;25975;25975;49A1;25.5;3.45;0.0;77;25.975130558013916;0.5
00:00:25.978;25978;25978;49A3;27.95;12.95;0.0;77;25.978121519088745;0.5
00:00:26.075;26075;26075;49A1;25.45;3.5;0.0;77;26.07560420036316;0.5
00:00:26.075;26075;26075;49A2;26.1;8.2;0.0;77;26.075523614883423;0.5
00:00:26.078;26078;26078;49A3;27.95;12.95;0.0;77;26.07895541191101;0.5
00:00:26.175;26175;26175;49A2;26.1;8.2;0.0;77;26.17582941055298;0.5
00:00:26.176;26176;26176;49A1;25.45;3.5;0.0;77;26.176039934158325;0.5
00:00:26.179;26179;26179;49A3;27.95;13.0;0.0;77;26.179504871368408;0.5
00:00:26.276;26276;26276;49A1;25.4;3.55;0.0;77;26.27636456489563;0.5
00:00:26.276;26276;26276;49A2;26.1;8.2;0.0;77;26.27637791633606;0.5
00:00:26.280;26280;26280;49A3;27.95;13.05;0.0;77;26.280016660690308;0.5
00:00:26.376;26376;26376;49A1;25.35;3.55;0.0;77;26.376699447631836;0.5
00:00:26.376;26376;26376;49A2;25.95;8.2;0.0;77;26.376725912094116;0.5
00:00:26.381;26381;26381;49A3;27.9;13.05;0.0;77;26.381120681762695;0.5
00:00:26.477;26477;26477;49A1;25.3;3.6;0.0;77;26.477879762649536;0.5
00:00:26.477;26477;26477;49A2;25.8;8.25;0.0;77;26.477335214614868;0.5
00:00:26.482;26482;26482;49A3;27.9;13.1;0.0;77;26.482948303222656;0.5
00:00:26.578;26578;26578;49A1;25.3;3.6;0.0;77;26.578600883483887;0.5
00:00:26.578;26578;26578;49A2;25.65;8.3;0.0;77;26.57822585105896;0.5
00:00:26.584;26584;26584;49A3;27.85;13.2;0.0;77;26.584173440933228;0.5
00:00:26.678;26678;26678;49A1;25.2;3.7;0.0;77;26.678974866867065;0.5
00:00:26.678;26678;26678;49A2;25.5;8.3;0.0;77;26.678659200668335;0.5
00:00:26.684;26684;26684;49A3;27.8;13.2;0.0;77;26.684728622436523;0.5
00:00:26.779;26779;26779;49A1;25.2;3.7;0.0;77;26.779537677764893;0.5
00:00:26.779;26779;26779;49A2;25.3;8.3;0.0;77;26.779053926467896;0.5
00:00:26.785;26785;26785;49A3;27.75;13.3;0.0;77;26.785587787628174;0.5
00:00:26.879;26879;26879;49A2;25.1;8.3;0.0;77;26.87938356399536;0.5
00:00:26.880;26880;26880;49A1;25.05;3.75;0.0;77;26.88011336326599;0.5
00:00:26.886;26886;26886;49A3;27.65;13.35;0.0;77;26.886418342590332;0.5
00:00:26.980;26980;26980;49A1;24.85;3.8;0.0;77;26.980525255203247;0.5
00:00:26.980;26980;26980;49A2;24.9;8.3;0.0;77;26.98013186454773;0.5
00:00:26.987;26987;26987;49A3;27.6;13.35;0.0;77;26.987051010131836;0.5
00:00:27.080;27080;27080;49A2;24.8;8.3;0.0;77;27.080734252929688;0.5
00:00:27.081;27081;27081;49A1;24.7;3.85;0.0;77;27.081243991851807;0.5
00:00:27.088;27088;27088;49A3;27.55;13.4;0.0;77;27.088046550750732;0.5
00:00:27.181;27181;27181;49A1;24.5;3.85;0.0;77;27.18162226676941;0.5
00:00:27.181;27181;27181;49A2;24.7;8.35;0.0;77;27.18130660057068;0.5
00:00:27.188;27188;27188;49A3;27.5;13.4;0.0;77;27.18861746788025;0.5
00:00:27.281;27281;27281;49A2;24.55;8.35;0.0;77;27.281837224960327;0.5
00:00:27.282;27282;27282;49A1;24.45;3.85;0.0;77;27.282304525375366;0.5
00:00:27.289;27289;27289;49A3;27.4;13.45;0.0;77;27.289198875427246;0.5
00:00:27.382;27382;27382;49A1;24.4;3.9;0.0;77;27.38299250602722;0.5
00:00:27.382;27382;27382;49A2;24.45;8.4;0.0;77;27.382211685180664;0.5
00:00:27.390;27390;27390;49A3;27.35;13.45;0.0;77;27.39001727104187;0.5
00:00:27.482;27482;27482;49A2;24.35;8.4;0.0;77;27.482905626296997;0.5
00:00:27.483;27483;27483;49A1;24.3;3.9;0.0;77;27.48396611213684;0.5
00:00:27.491;27491;27491;49A3;27.3;13.5;0.0;77;27.491029977798462;0.5
00:00:27.583;27583;27583;49A2;24.3;8.45;0.0;77;27.58322811126709;0.5
00:00:27.585;27585;27585;49A1;24.25;3.9;0.0;77;27.585047245025635;0.5
00:00:27.591;27591;27591;49A3;27.25;13.5;0.0;77;27.5915207862854;0.5
00:00:27.684;27684;27684;49A2;24.2;8.45;0.0;77;27.684542655944824;0.5
00:00:27.685;27685;27685;49A1;24.25;3.9;0.0;77;27.685487031936646;0.5
00:00:27.691;27691;27691;49A3;27.15;13.55;0.0;77;27.69188094139099;0.5
00:00:27.785;27785;27785;49A2;24.15;8.5;0.0;77;27.785693407058716;0.5
00:00:27.786;27786;27786;49A1;24.25;3.95;0.0;77;27.786219358444214;0.5
00:00:27.792;27792;27792;49A3;27.05;13.55;0.0;77;27.792751789093018;0.5
00:00:27.886;27886;27886;49A1;24.3;3.95;0.0;77;27.88667058944702;0.5
00:00:27.886;27886;27886;49A2;24.0;8.55;0.0;77;27.886496782302856;0.5
00:00:27.893;27893;27893;49A3;26.95;13.6;0.0;77;27.893502950668335;0.5
00:00:27.986;27986;27986;49A2;23.95;8.6;0.0;77;27.986786603927612;0.5
00:00:27.987;27987;27987;49A1;24.3;4.0;0.0;77;27.98757815361023;0.5
00:00:27.994;27994;27994;49A3;26.9;13.65;0.0;77;27.994225025177002;0.5
00:00:28.087;28087;28087;49A2;23.9;8.6;0.0;77;28.08724617958069;0.5
00:00:28.088;28088;28088;49A1;24.15;4.0;0.0;77;28.088578939437866;0.5
00:00:28.094;28094;28094;49A3;26.8;13.65;0.0;77;28.094736576080322;0.5
00:00:28.187;28187;28187;49A2;23.85;8.7;0.0;77;28.187694549560547;0.5
00:00:28.189;28189;28189;49A1;24.15;4.0;0.0;77;28.18902277946472;0.5
00:00:28.195;28195;28195;49A3;26.7;13.7;0.0;77;28.195618867874146;0.5
00:00:28.288;28288;28288;49A2;23.8;8.75;0.0;77;28.28856372833252;0.5
00:00:28.289;28289;28289;49A1;24.1;4.0;0.0;77;28.289274215698242;0.5
00:00:28.296;28296;28296;49A3;26.65;13.7;0.0;77;28.296101331710815;0.5
00:00:28.389;28389;28389;49A1;24.1;4.05;0.0;77;28.38960838317871;0.5
00:00:28.389;28389;28389;49A2;23.8;8.75;0.0;77;28.38922882080078;0.5
00:00:28.397;28397;28397;49A3;26.55;13.75;0.0;77;28.397001028060913;0.5
00:00:28.489;28489;28489;49A2;23.75;8.85;0.0;77;28.489967107772827;0.5
00:00:28.490;28490;28490;49A1;24.0;4.05;0.0;77;28.49058246612549;0.5
00:00:28.497;28497;28497;49A3;26.45;13.75;0.0;77;28.49775981903076;0.5
00:00:28.590;28590;28590;49A1;24.0;4.1;0.0;77;28.59093689918518;0.5
00:00:28.590;28590;28590;49A2;23.7;8.9;0.0;77;28.59041714668274;0.5
00:00:28.598;28598;28598;49A3;26.35;13.8;0.0;77;28.598493576049805;0.5
00:00:28.690;28690;28690;49A2;23.7;9.05;0.0;77;28.690857887268066;0.5
00:00:28.692;28692;28692;49A1;23.95;4.1;0.0;77;28.692250728607178;0.5
00:00:28.698;28698;28698;49A3;26.25;13.8;0.0;77;28.698997020721436;0.5
00:00:28.791;28791;28791;49A2;23.65;9.15;0.0;77;28.79144263267517;0.5
00:00:28.792;28792;28792;49A1;23.95;4.1;0.0;77;28.792768955230713;0.5
00:00:28.799;28799;28799;49A3;26.2;13.8;0.0;77;28.799495935440063;0.5
00:00:28.892;28892;28892;49A2;23.65;9.25;0.0;77;28.892268896102905;0.5
00:00:28.893;28893;28893;49A1;23.9;4.15;0.0;77;28.893620014190674;0.5
00:00:28.900;28900;28900;49A3;26.15;13.8;0.0;77;28.90008854866028;0.5
00:00:28.993;28993;28993;49A2;23.65;9.3;0.0;77;28.9935564994812;0.5
00:00:28.994;28994;28994;49A1;23.9;4.15;0.0;77;28.994061708450317;0.5
00:00:29.000;29000;29000;49A3;26.1;13.8;0.0;77;29.000754833221436;0.5
00:00:29.094;29094;29094;49A1;23.9;4.2;0.0;77;29.09454894065857;0.5
00:00:29.094;29094;29094;49A2;23.7;9.35;0.0;77;29.094292163848877;0.5
00:00:29.101;29101;29101;49A3;26.05;13.8;0.0;77;29.101583003997803;0.5
00:00:29.194;29194;29194;49A2;23.7;9.4;0.0;77;29.194794416427612;0.5
00:00:29.195;29195;29195;49A1;23.85;4.2;0.0;77;29.195230722427368;0.5
00:00:29.202;29202;29202;49A3;25.95;13.8;0.0;77;29.202535152435303;0.5
00:00:29.295;29295;29295;49A2;23.75;9.45;0.0;77;29.29530692100525;0.5
00:00:29.296;29296;29296;49A1;23.85;4.2;0.0;77;29.296060800552368;0.5
00:00:29.303;29303;29303;49A3;25.9;13.8;0.0;77;29.30315613746643;0.5
00:00:29.395;29395;29395;49A2;23.85;9.5;0.0;77;29.39596199989319;0.5
00:00:29.396;29396;29396;49A1;23.9;4.2;0.0;77;29.396473169326782;0.5
00:00:29.403;29403;29403;49A3;25.8;13.8;0.0;77;29.403473615646362;0.5
00:00:29.496;29496;29496;49A2;24.1;9.55;0.0;77;29.49681782722473;0.5
00:00:29.497;29497;29497;49A1;23.9;4.25;0.0;77;29.497291326522827;0.5
00:00:29.504;29504;29504;49A3;25.65;13.8;0.0;77;29.50424599647522;0.5
00:00:29.597;29597;29597;49A2;24.4;9.55;0.0;77;29.597264528274536;0.5
00:00:29.598;29598;29598;49A1;23.9;4.3;0.0;77;29.598132371902466;0.5
00:00:29.605;29605;29605;49A3;25.6;13.8;0.0;77;29.60533356666565;0.5
00:00:29.697;29697;29697;49A2;24.65;9.55;0.0;77;29.697847366333008;0.5
00:00:29.699;29699;29699;49A1;23.95;4.3;0.0;77;29.69936203956604;0.5
00:00:29.706;29706;29706;49A3;25.5;13.75;0.0;77;29.706000328063965;0.5
00:00:29.799;29799;29799;49A2;24.75;9.55;0.0;77;29.799400091171265;0.5
00:00:29.800;29800;29800;49A1;24.05;4.3;0.0;77;29.800562620162964;0.5
00:00:29.806;29806;29806;49A3;25.45;13.7;0.0;77;29.80656337738037;0.5
00:00:29.899;29899;29899;49A2;24.8;9.5;0.0;77;29.899901628494263;0.5
00:00:29.901;29901;29901;49A1;24.1;4.3;0.0;77;29.901371002197266;0.5
00:00:29.907;29907;29907;49A3;25.35;13.65;0.0;77;29.90767741203308;0.5
00:00:30.000;30000;30000;49A2;24.85;9.45;0.0;77;30.000845432281494;0.5
00:00:30.002;30002;30002;49A1;24.25;4.3;0.0;77;30.002095222473145;0.5
00:00:30.008;30008;30008;49A3;25.2;13.6;0.0;77;30.008054733276367;0.5
00:00:30.101;30101;30101;49A2;24.95;9.45;0.0;77;30.10126042366028;0.5
00:00:30.103;30103;30103;49A1;24.35;4.3;0.0;77;30.10329556465149;0.5
00:00:30.108;30108;30108;49A3;25.05;13.5;0.0;77;30.108641147613525;0.5
00:00:30.201;30201;30201;49A2;25.1;9.4;0.0;77;30.201905250549316;0.5
00:00:30.204;30204;30204;49A1;24.5;4.3;0.0;77;30.204038381576538;0.5
00:00:30.209;30209;30209;49A3;24.9;13.35;0.0;77;30.209211826324463;0.5
00:00:30.302;30302;30302;49A2;25.2;9.35;0.0;77;30.302680492401123;0.5
00:00:30.304;30304;30304;49A1;24.6;4.3;0.0;77;30.304551362991333;0.5
00:00:30.309;30309;30309;49A3;24.75;13.25;0.0;77;30.309594869613647;0.5
00:00:30.403;30403;30403;49A2;25.3;9.35;0.0;77;30.403327703475952;0.5
00:00:30.405;30405;30405;49A1;24.7;4.25;0.0;77;30.4050133228302;0.5
00:00:30.410;30410;30410;49A3;24.65;13.1;0.0;77;30.410216569900513;0.5
00:00:30.503;30503;30503;49A2;25.4;9.3;0.0;77;30.503594160079956;0.5
00:00:30.505;30505;30505;49A1;24.85;4.25;0.0;77;30.50555944442749;0.5
00:00:30.511;30511;30511;49A3;24.55;13.0;0.0;77;30.51124405860901;0.5
00:00:30.604;30604;30604;49A2;25.55;9.25;0.0;77;30.60400414466858;0.5
00:00:30.606;30606;30606;49A1;24.9;4.3;0.0;77;30.60609745979309;0.5
00:00:30.612;30612;30612;49A3;24.45;12.9;0.0;77;30.612003564834595;0.5
00:00:30.704;30704;30704;49A2;25.65;9.25;0.0;77;30.704355716705322;0.5
00:00:30.706;30706;30706;49A1;25.0;4.35;0.0;77;30.706520080566406;0.5
00:00:30.712;30712;30712;49A3;24.35;12.85;0.0;77;30.712425708770752;0.5
00:00:30.805;30805;30805;49A2;25.7;9.2;0.0;77;30.80568289756775;0.5
00:00:30.807;30807;30807;49A1;25.1;4.4;0.0;77;30.807095050811768;0.5
00:00:30.812;30812;30812;49A3;24.3;12.75;0.0;77;30.812891960144043;0.5
00:00:30.906;30906;30906;49A2;25.8;9.15;0.0;77;30.906325340270996;0.5
00:00:30.907;30907;30907;49A1;25.15;4.45;0.0;77;30.90794610977173;0.5
00:00:30.913;30913;30913;49A3;24.3;12.75;0.0;77;30.913331747055054;0.5
00:00:31.006;31006;31006;49A2;25.85;9.15;0.0;77;31.006941556930542;0.5
00:00:31.008;31008;31008;49A1;25.25;4.5;0.0;77;31.008342742919922;0.5
00:00:31.013;31013;31013;49A3;24.3;12.75;0.0;77;31.013882398605347;0.5
00:00:31.107;31107;31107;49A2;25.95;9.1;0.0;77;31.10776424407959;0.5
00:00:31.109;31109;31109;49A1;25.4;4.6;0.0;77;31.109052658081055;0.5
00:00:31.114;31114;31114;49A3;24.3;12.75;0.0;77;31.11447310447693;0.5
00:00:31.208;31208;31208;49A2;26.05;9.05;0.0;77;31.20833444595337;0.5
00:00:31.210;31210;31210;49A1;25.4;4.65;0.0;77;31.210643768310547;0.5
00:00:31.215;31215;31215;49A3;24.3;12.75;0.0;77;31.215248584747314;0.5
00:00:31.308;31308;31308;49A2;26.1;9.05;0.0;77;31.308682441711426;0.5
00:00:31.311;31311;31311;49A1;25.4;4.65;0.0;77;31.31135129928589;0.5
00:00:31.315;31315;31315;49A3;24.25;12.8;0.0;77;31.315624237060547;0.5
00:00:31.409;31409;31409;49A2;26.2;9.05;0.0;77;31.409203052520752;0.5
00:00:31.412;31412;31412;49A1;25.4;4.7;0.0;77;31.41204833984375;0.5
00:00:31.415;31415;31415;49A3;24.25;12.85;0.0;77;31.4158878326416;0.5
00:00:31.509;31509;31509;49A2;26.3;9.05;0.0;77;31.50987982749939;0.5
00:00:31.512;31512;31512;49A1;25.4;4.7;0.0;77;31.51254367828369;0.5
00:00:31.516;31516;31516;49A3;24.25;12.95;0.0;77;31.51647639274597;0.5
00:00:31.610;31610;31610;49A2;26.35;9.05;0.0;77;31.610381841659546;0.5
00:00:31.612;31612;31612;49A1;25.4;4.7;0.0;77;31.612690687179565;0.5
00:00:31.617;31617;31617;49A3;24.3;13.05;0.0;77;31.61706852912903;0.5
00:00:31.710;31710;31710;49A2;26.4;9.05;0.0;77;31.710754871368408;0.5
00:00:31.713;31713;31713;49A1;25.35;4.75;0.0;77;31.713613271713257;0.5
00:00:31.717;31717;31717;49A3;24.3;13.15;0.0;77;31.717957019805908;0.5
00:00:31.811;31811;31811;49A2;26.4;9.05;0.0;77;31.811307430267334;0.5
